threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2749338,1374333,229385,144718,1201027,2860398,0,0,0,0
12,3903006,1947936,197452,147809,1022229,2653628,0,0,0,0
12,3894498,1942967,196960,149252,974680,2516368,0,0,0,0
12,3891217,1941373,197026,148696,1017800,2529494,0,0,0,0
12,3893833,1942645,197573,150829,916961,2491562,0,0,0,0
12,3894991,1943434,197119,151416,890130,2234157,0,0,0,0
12,3886666,1938883,198718,152207,910979,2516669,0,0,0,0
12,3901608,1946931,198016,152127,910288,2314528,0,0,0,0
12,3891129,1941217,198507,150334,1012792,2600127,0,0,0,0
12,3903669,1947662,197499,150028,963038,2333503,0,0,0,0
12,3893037,1942288,198655,149993,1009846,2668667,0,0,0,0
12,3888706,1940324,198180,151596,938942,2485400,0,0,0,0
12,3890013,1940593,198610,151316,945644,2386564,0,0,0,0
12,3898412,1945348,195379,148480,978737,2447950,0,0,0,0
12,3896444,1943829,197955,149467,977314,2546165,0,0,0,0
12,3900224,1945979,195400,151491,863480,2082110,0,0,0,0
12,3890908,1941214,197947,150574,965532,2567676,0,0,0,0
12,3900604,1946267,196414,149487,927641,2590729,0,0,0,0
12,3895882,1943455,196257,147759,995830,2603824,0,0,0,0
12,3898117,1945164,197873,148030,1049230,2714212,0,0,0,0
12,3892614,1941944,197489,148991,1014063,2636986,0,0,0,0
12,3891054,1941401,197758,149883,990739,2526508,0,0,0,0
12,3897278,1944448,197129,151426,906481,2185254,0,0,0,0
12,3905938,1948954,196438,149301,949622,2538130,0,0,0,0
12,3900936,1945993,196475,146447,1059359,2517000,0,0,0,0
12,3892610,1942444,197269,149342,1014465,2576292,0,0,0,0
12,3897582,1944440,196439,150749,922060,2380131,0,0,0,0
12,3890333,1941059,198330,151315,963999,2659930,0,0,0,0
12,3896373,1943938,197492,151065,944482,2240799,0,0,0,0
12,3887567,1939723,199577,150704,1011729,2631587,0,0,0,0
12,935077,466471,125966,50996,1305053,7777348,0,0,0,0
