threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,49495,24742,23580,21175,55114,162666,69586,67337,119564,163597
1,58594,29290,22211,20919,51126,60373,73504,70346,145432,148338
1,58588,29287,22932,21345,50745,67677,73630,72185,124103,132379
1,58084,29038,22908,21395,51777,65794,73928,72376,152336,179256
1,58876,29435,23276,21340,55655,68118,68589,65989,113994,137257
1,58799,29397,22403,21330,51828,64200,73256,70558,138009,146215
1,60394,30194,21661,19988,51396,69060,69865,67898,125074,128872
1,59917,29956,22763,20613,53340,63058,74735,71634,139061,163988
1,59501,29748,22003,20519,53030,72476,73959,72636,125165,154490
1,61806,30900,23046,21891,52569,65253,74753,70277,124694,147216
1,61143,30569,23553,21179,52519,134272,71900,70261,119344,125446
1,61185,30590,23231,22071,51417,61255,71161,71564,122530,155172
1,62641,31318,22733,21625,52028,62948,70918,69030,114325,119294
1,62107,31051,22934,20799,59532,68578,67671,64616,116819,128982
1,59729,29862,22919,21249,59542,73298,69997,64857,122801,173526
1,58348,29171,22318,20989,60975,83256,73668,71223,111530,485090
1,59110,29552,23108,22191,52708,61726,72308,72251,133891,140945
1,59162,29578,22761,20628,57137,81222,71155,67897,135615,135905
1,59360,29677,22708,21620,48220,85290,71564,69641,138350,165320
1,58918,29456,22896,21120,48772,68578,74336,72245,130755,149460
1,60093,30044,23547,21966,52819,61886,74003,72145,139983,141816
1,58914,29454,22843,20904,56997,73087,73109,69089,139202,155933
1,60568,30281,22796,21019,53300,72075,72648,69039,135214,153828
1,61112,30553,23812,21610,57087,78848,72180,70867,122800,143409
1,61604,30799,22492,21600,51647,65322,70973,66770,124975,142637
1,62135,31065,23242,21866,53159,79198,74997,69370,132699,170600
1,62364,31179,22572,21891,49303,54533,72589,71308,137478,147867
1,62941,31468,23377,21771,56606,63088,70182,68759,127149,142548
1,60940,30467,22857,21440,54953,69952,73173,70477,123902,124795
1,58407,29201,22369,20844,53039,59091,72576,69195,128892,147978
1,11053,5526,17847,17097,56296,56296,60977,65748,102332,102332
