threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,123341,61658,9284,8105,23224,44384,27738,25017,61696,63378
1,154066,77009,8804,7855,19376,32992,25523,23694,47088,62618
1,155350,77651,9182,7875,28373,50374,26824,24906,49322,57668
1,158583,79276,8907,7905,24416,29806,27603,25678,55774,61295
1,157824,78900,9005,7875,24276,36799,26708,24951,54152,77155
1,155330,77650,9338,8115,27511,43071,26608,24962,52569,66344
1,154248,77109,8987,7995,20478,35828,26188,24576,50164,60063
1,153476,76726,9018,7995,23323,41017,27084,24962,64491,82534
1,153430,76701,9150,8126,20038,31950,27563,25297,55284,92504
1,161725,80847,8893,7885,21100,38973,26176,24370,52438,67818
1,159008,79491,9011,7985,22692,28434,27897,25457,54913,84629
1,152183,76077,9095,7975,23695,32621,26411,24896,61846,80130
1,154566,77268,8867,7915,21941,32451,26352,24320,49613,65533
1,153251,76614,9297,8155,25818,36248,26743,24801,48571,59702
1,160491,80230,8817,7865,20478,32691,26515,24616,49022,86873
1,160310,80139,9181,7915,27061,38723,27152,25037,49864,63520
1,157005,78490,9176,8116,23314,41418,26907,24737,53029,78137
1,152880,76426,8876,7900,21149,29185,26113,24095,53100,56736
1,152123,76047,9124,8225,20599,36158,27530,25678,59743,96521
1,156662,78319,8895,7885,21921,31409,25874,23830,54593,68419
1,161054,80512,8775,7774,21650,31198,27050,24967,52779,62287
1,160459,80213,9204,8145,22171,34474,26918,24737,53681,62848
1,156208,78091,8814,7864,21881,35006,26736,24801,55785,67086
1,150576,75274,9187,8166,22612,31318,27883,25989,57659,68959
1,156712,78341,8987,7915,23724,33493,26657,24206,55003,61435
1,157117,78546,9270,8095,26910,36359,27505,25508,59512,66445
1,157177,78574,9023,7925,20759,34895,26850,24937,50245,103594
1,159035,79502,8899,7795,23054,38722,26004,24115,50324,66264
1,148283,74130,9182,8055,23144,40235,27594,25498,56206,74109
1,152803,76387,9144,7995,22964,34776,26885,24606,54833,61084
1,26020,13007,8703,7759,17904,38041,24430,23829,42479,42479
