threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1142378,571095,0,0,0,0,531198,50348,10838872,24570873
12,1619124,808913,0,0,0,0,445895,49427,11322461,22788820
12,1601320,799824,0,0,0,0,485085,49332,11665149,24590620
12,1619327,808902,0,0,0,0,484179,49001,11766437,24122690
12,1597755,798194,0,0,0,0,473033,49382,11062939,23682041
12,1603552,801059,0,0,0,0,493194,49006,11416916,26144098
12,1616267,807380,0,0,0,0,443374,49081,10751299,23301363
12,1612504,805555,0,0,0,0,458845,48921,11337109,23340066
12,1614702,806622,0,0,0,0,452983,49552,11318995,21421027
12,1606214,802352,0,0,0,0,508901,49588,12118762,26036539
12,1611984,805296,0,0,0,0,466222,49001,11156874,23487930
12,1599911,799239,0,0,0,0,489799,49823,11561375,26355632
12,1613387,805941,0,0,0,0,481945,49422,11643538,24776305
12,1604409,801518,0,0,0,0,466647,49512,11624934,23250970
12,1590457,794517,0,0,0,0,480515,49622,11611830,24878615
12,1593241,795882,0,0,0,0,483166,49191,11978261,22156605
12,1602031,800336,0,0,0,0,488437,49011,11663535,21983203
12,1626166,812356,0,0,0,0,478563,50023,11519127,23674096
12,1589047,793771,0,0,0,0,526300,49331,12097262,25959185
12,1582464,790560,0,0,0,0,509980,49742,11622469,26613752
12,1603378,800978,0,0,0,0,502928,49682,11872755,23227035
12,1604302,801400,0,0,0,0,461493,48831,11321209,25311561
12,1586689,792665,0,0,0,0,461057,49812,11387522,24404584
12,1610092,804330,0,0,0,0,461485,49772,11516482,24471830
12,1592023,795263,0,0,0,0,513311,49852,11845944,26436142
12,1620219,809422,0,0,0,0,462798,49572,11536209,25487428
12,1580133,789350,0,0,0,0,512303,49212,12603664,24535739
12,1600499,799513,0,0,0,0,519010,49612,12342859,26673603
12,1608078,803353,0,0,0,0,495654,49371,11849651,23084840
12,1590294,794442,0,0,0,0,482323,49583,11361314,25449608
12,433573,216588,0,0,0,0,340301,46421,8994994,20065106
