threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5412215,2705697,113154,18154,1217497,1576605,137570,47122,1408503,2146257
12,8007995,3990033,94060,18585,1236172,1577547,151644,50935,1470909,1927990
12,8010374,3984956,94006,18454,1241973,1547221,137149,50304,1423060,1796895
12,8040212,4000563,94024,18564,1235450,1553462,130682,50604,1355363,1898024
12,8033905,3998459,93589,18585,1238426,1567910,143336,51140,1372685,1853180
12,8038421,4000274,92664,18544,1231933,1555717,138861,50434,1442136,1838854
12,8029607,3994817,93792,18545,1246902,1552200,134616,50023,1412821,1852278
12,8008658,3984975,94999,18555,1232836,1562309,141847,50749,1403743,1887745
12,8039850,4000286,93847,18525,1235891,1564964,134593,50584,1409744,1704664
12,8003597,3982217,94369,18604,1241943,1545528,142068,51396,1350414,1814508
12,8010187,3986762,93197,18494,1237404,1568991,135820,50675,1345576,1641116
12,8010381,3986461,93454,18405,1236673,1557811,130156,49482,1361064,1719792
12,8006139,3983613,92214,18144,1235791,1568391,142705,50213,1482210,1790675
12,8039651,4001384,93383,18755,1228227,1543243,130190,50554,1310239,1676111
12,8013645,3988069,93565,18495,1241672,1564163,137926,51135,1467292,1911509
12,8044426,4002712,92248,18655,1235300,1544255,139448,50879,1432226,1999463
12,7997260,3980220,93548,18495,1241221,1575734,141504,50740,1457263,1927028
12,8033716,3998000,91903,18695,1226934,1540088,144040,52397,1413823,1792988
12,8008137,3984435,92376,18575,1239959,1556468,140987,51330,1396951,1756991
12,8047313,4005100,93511,18735,1233327,1564914,137388,51305,1362517,1668857
12,8022125,3992166,92144,18515,1235260,1534878,138402,50875,1389608,1808988
12,7995052,3977415,93845,18665,1232825,1558412,138811,50584,1486658,1740030
12,8013143,3987674,94467,18585,1242774,1569713,138259,50915,1360202,1703832
12,8021158,3991737,93340,18575,1242523,1591894,140387,50920,1496126,1910567
12,8025639,3993089,92200,18465,1234889,1558803,135590,50484,1371764,1669889
12,8028601,3995876,93637,18454,1235100,1573109,143570,50404,1463535,1800753
12,8011393,3986841,94786,18594,1241432,1564453,130955,50083,1360504,1662876
12,7991882,3976541,94650,18324,1249777,1565084,132550,50138,1375080,1792567
12,8027421,3995362,92000,18404,1235741,1564643,139426,51471,1402201,1982291
12,7999819,3981045,92506,18344,1236352,1567088,150048,50454,1538325,2043474
12,1511918,752296,52243,20959,714891,5704080,130295,69269,1717548,8354285
