threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5120323,2559626,93478,17844,1213769,1552744,297650,48130,1385822,1913893
12,8019304,3996592,93504,18505,1238655,1574035,139134,50294,1371695,1769432
12,8046127,4002457,94614,18735,1249105,1565549,139276,51156,1408254,1728255
12,8063429,4011940,92682,18806,1229428,1566251,139460,51737,1400849,1710521
12,8072939,4017760,92593,18645,1230289,1534580,140972,50825,1456123,1914885
12,8059227,4010372,93112,18885,1232904,1554047,139715,51536,1444120,1954269
12,8057755,4009043,92210,18685,1231592,1548186,138063,50995,1368478,1878757
12,8059779,4011167,93713,18765,1234828,1541213,137597,50450,1374860,1798065
12,8050593,4006250,93218,18906,1235248,1553587,134969,51267,1383407,1683009
12,8038485,3999034,93502,18585,1236521,1558366,141024,50700,1432719,1802503
12,8042887,4002305,94497,18795,1234728,1553817,139252,51036,1427109,1956583
12,8055455,4008726,93203,18675,1235679,1539350,139433,50595,1440634,1810539
12,8054746,4007531,91630,18585,1237283,1560169,141036,50264,1400940,1977342
12,8048617,4005600,93869,18745,1240228,1566481,136927,50976,1358300,1640891
12,8063637,4012609,90754,18786,1229578,1554358,135943,50775,1357428,1676297
12,8058603,4009431,92900,18805,1231953,1555089,150625,51888,1412561,1939872
12,8042881,4002803,92861,18846,1238325,1543678,139660,51532,1467945,1899886
12,8062938,4012340,91283,19106,1228476,1531385,150044,52168,1531114,1865713
12,8037979,3999225,93354,18785,1242753,1558045,142970,51547,1422961,2007168
12,8045752,4004194,92562,18885,1232393,1553657,142663,52358,1401170,1928149
12,8048575,4005126,92585,18785,1238024,1569797,136687,51121,1368879,1870131
12,8057958,4009184,93517,18866,1239858,1571339,141651,51186,1412372,1924523
12,8037890,4000297,93152,18745,1239526,1562854,133992,50094,1411690,1729978
12,8022424,3992204,95613,18926,1247582,1573644,145858,51627,1415787,1710331
12,8060393,4010434,93303,18505,1238896,1559668,140739,50034,1451865,1757108
12,8047988,4005275,92180,18705,1231231,1526996,162756,51546,1529722,1908612
12,8027548,3994591,94304,18745,1238054,1546052,140072,50215,1384800,1920886
12,8045904,4003141,93828,18705,1246850,1561211,146282,51367,1377826,1900017
12,8058031,4010330,92332,18735,1229698,1561852,139167,51176,1389208,1853069
12,8032317,3996965,93309,18665,1239547,1562243,140989,50229,1425015,1915636
12,1975164,982736,43975,22522,152777,5206594,82396,54302,259286,5738402
