threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5263609,2631421,113014,25388,1102371,1502413,147601,56576,1389290,1960363
12,7943229,3958048,94256,25518,1143488,1487684,148183,58074,1347922,1694403
12,7991373,3975007,93517,25648,1119784,1434124,145459,58159,1345127,1650961
12,7980718,3970105,94234,25668,1143418,1415709,140108,57629,1350908,1673333
12,7989877,3975245,94210,25668,1116878,1437580,148882,58780,1324899,1697779
12,7979643,3969762,92877,25883,1098032,1448441,143351,58104,1332363,1644600
12,7983930,3971333,94036,25648,1133900,1444374,142832,58019,1335299,1612309
12,7991557,3976808,94570,25808,1115666,1428052,147745,58720,1306234,1650100
12,7978003,3969594,94201,25959,1113411,1413786,143846,58300,1348052,1679255
12,7970749,3965312,93643,25779,1136656,1459232,142408,57839,1342181,1783701
12,7964429,3963012,94646,25969,1136355,1448912,139230,57893,1324148,1673904
12,7984031,3972279,93057,25788,1120024,1480191,150030,57803,1348333,1853411
12,7975135,3967604,93442,25798,1125615,1472546,139342,58239,1313818,1712447
12,7981615,3971948,93410,25829,1096770,1388949,149859,59081,1349886,1776948
12,7973537,3967487,93977,25909,1139821,1445345,140356,58074,1314529,1700845
12,7977470,3968364,95132,25959,1126086,1418094,147175,58875,1316683,1762892
12,7962548,3962322,95004,25959,1141003,1507532,150827,58595,1324348,1749517
12,7973071,3967074,93265,25939,1111398,1452529,144849,59191,1363712,1654308
12,7962127,3961157,93933,25808,1119473,1438793,147252,58250,1341269,1685176
12,7962508,3962375,94185,25939,1114434,1434445,145019,59311,1300372,1615365
12,7973391,3967381,93805,25799,1138599,1482445,144164,58650,1329468,1658044
12,7970655,3965435,92794,25918,1128500,1442380,133108,57728,1302297,1960563
12,7980326,3971091,93906,25838,1117339,1460343,148459,58329,1361789,1722526
12,7964639,3962828,93615,25878,1137307,1459191,142748,58069,1342061,1753434
12,7960314,3960318,94390,25649,1132588,1509636,144676,57729,1327915,1692870
12,7960821,3961526,92980,25728,1122729,1455274,147639,57904,1324678,1952879
12,7972539,3967079,93881,25678,1121507,1424666,152776,58390,1332594,2032779
12,7958499,3959391,93916,25759,1153367,1494007,143597,58821,1329948,1657133
12,7970145,3966169,94311,25819,1124893,1437700,144514,58570,1321472,1702358
12,7960399,3960781,95388,25598,1139420,1487104,141572,57107,1335799,1830068
12,1191913,544295,63168,21255,204805,9398345,117106,63991,289203,10962975
