threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1038537,2067060,191435,61985,149637,237810,639577,147388,281221,252642356
12,1967018,3924393,92228,89325,172950,202014,179800,179503,288113,341844
12,1978481,3942254,92599,89676,173472,203878,181571,179092,295968,337485
12,1978394,3941876,93407,89656,173732,200191,181070,181045,296890,326826
12,1979746,3943459,93922,89255,171608,198848,201771,180564,292382,19654863
12,1977992,3935313,93901,90027,173542,199780,180825,179607,291400,314904
12,1981022,3938719,91632,89856,172930,197686,181120,179513,292602,347774
12,1985948,3948927,91490,90167,173662,201503,203067,180644,302520,364486
12,1982260,3949840,91115,89516,171708,197245,202578,183610,300296,339579
12,1970391,3928329,94927,90413,173221,199559,184172,181145,307890,361670
12,1981074,3950411,92695,89506,173752,202696,181475,178676,300316,364926
12,1977933,3944239,93621,90137,171558,199319,203728,182708,309583,19832212
12,1979406,3946331,91279,89962,171548,199139,183584,181707,302701,331243
12,1968169,3924492,91597,88574,172740,200522,180382,177008,308832,341132
12,1980155,3948323,91481,90267,172911,199850,179690,178109,287102,371398
12,1976465,3941166,92171,89581,172129,197576,184259,182368,302310,354377
12,1980031,3950482,92440,88765,170516,197266,184644,182498,297692,328558
12,1974699,3942810,93236,89435,173622,203217,183593,181877,304494,325503
12,1974826,3942751,91558,78745,172499,3150256,215518,173135,1174536,1321147
12,2178028,4348680,78414,69359,159696,394631,235145,143180,1183102,1343078
12,2156273,4303892,86662,66683,166038,7344206,267374,139939,1187820,20062739
12,2182283,4356572,79831,66643,165476,940783,267559,140054,1252551,19587889
12,2135964,4263794,78590,66999,156439,333337,225363,140320,1164567,2357568
12,2158773,4309754,78092,67936,153936,334149,253641,142794,1174696,19460232
12,2158849,4309788,81202,65837,163924,2102986,287519,139088,1216995,20246248
12,2169013,4330007,85329,66764,153264,1125465,208632,137084,1193511,2410586
12,2140763,4273716,77513,66663,159125,1233545,246250,138241,1252670,9474784
12,2143440,4279081,84143,69860,157702,1248823,264585,148886,1197729,11889567
12,2129835,4251854,78253,65882,154046,337375,230913,139183,1185216,1859405
12,2116724,4225729,82271,68066,165677,2221666,219196,141542,1173885,1341024
12,2161761,4315694,77355,68527,156250,276592,218620,140320,1175227,1359939
12,2080088,4152706,85004,69203,158433,3137302,251281,151090,1175808,20701191
12,2160072,4310636,84152,68948,156931,1047651,235561,147257,1171571,9452382
12,2165808,4320519,76631,68116,154346,298734,241451,140966,1182802,13004522
12,2186382,4364476,79743,68236,160918,304845,238156,143195,1192980,19810531
12,2195100,4381999,78090,67901,155949,271694,203074,140300,1171531,1193661
12,2137662,4267279,79485,67696,153354,284838,243898,139924,1178924,19290708
12,2058902,4110237,87427,67305,155528,1139842,220843,142153,1171691,1224308
