threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1301296,2590045,141522,72206,169779,252935,153627,149801,276890,316454
12,2200348,4388291,83907,78969,168676,202750,166060,163207,289123,326253
12,2021130,4025671,92470,87374,173095,203832,195847,177218,285957,325301
12,2210817,4404541,81065,78899,169929,197000,168450,167630,286248,315613
12,2023928,4031235,88983,86653,172394,200797,199137,178685,285606,325451
12,2205790,4394676,83495,79579,169629,199765,168453,166573,274635,303410
12,2028545,4040476,90169,86412,171912,198263,176960,174963,293682,326232
12,2210454,4403808,83814,78988,168156,196199,170908,169027,285817,319219
12,2389490,4759295,78061,71784,164108,202239,163193,163066,274015,305163
12,2391811,4762524,76744,72236,165460,197160,161446,160656,280848,297849
12,2027175,4036690,89826,86317,173986,198373,180050,180183,298170,323838
12,2209125,4401152,83372,79500,169148,200867,171814,171272,288091,322856
12,2030018,4043488,90984,85591,173206,201238,176564,176792,292419,331312
12,2017217,4018871,89509,86002,172624,200336,178619,178174,295425,321944
12,2024809,4034136,89957,86503,174067,198954,178685,179151,285757,343635
12,2170853,4325014,83850,80952,171693,199164,171236,170184,292880,323999
12,2053964,4093947,88012,86076,172644,198412,177292,177112,293471,315803
12,2024626,4039324,89803,86302,174478,201679,177881,175139,297338,336482
12,1992940,3976585,87613,75472,169658,3242910,213501,166522,1189123,3075065
12,2412788,4813856,69246,57498,153368,4058762,207318,131847,1173815,1911770
12,2384589,4755431,70629,55164,154410,1470060,217175,129373,1176449,5167834
12,2399569,4786025,68440,55789,152467,1967916,228230,126462,1206165,19468048
12,2366625,4720241,72260,55169,156825,4079811,193185,128160,1163174,1301795
12,2384446,4755857,73259,57007,153448,4071786,217240,131547,1167763,4161404
12,2364276,4715694,72041,56170,159289,3272946,255640,129382,1180908,19725342
12,2402320,4791617,71223,54993,150432,2991368,277498,126789,1173133,19536297
12,2341926,4670986,71528,56551,150653,4077016,247196,132283,1187250,19907514
12,2346042,4679480,71790,58570,152146,3791750,218172,136636,1171210,4154451
12,2321235,4629841,72796,56927,147367,4062919,227868,130380,1163285,15398907
12,2343321,4674043,77744,55734,152897,4111150,209538,127048,1170598,5388479
12,2385250,4757666,68234,56877,144321,368162,212652,130039,1172162,4286049
12,2281407,4550330,75061,58034,153478,4159341,245054,139221,1176449,19223369
12,2383395,4752130,73120,57688,147848,4064363,243887,136546,1185105,19429586
12,2400170,4782570,73409,56275,153478,4094479,222476,128311,1166010,8148471
12,2390763,4768077,70699,57638,148038,2425054,212131,132438,1164547,1252301
12,2403657,4794019,67949,57418,144822,283232,238739,130655,1172462,19523873
12,2352953,4692774,68552,55945,147987,334689,243481,127149,1169035,19407725
12,2281311,4550262,76093,55795,152847,4116370,236737,133190,1174005,19395793
12,2187777,4363865,77294,62597,159309,1678642,255248,154671,1198390,19502884
12,2391798,4771384,74515,54673,158227,4077086,210432,126789,1166109,1578835
12,2416267,4819251,73923,54763,147897,4061196,215274,124824,1169186,4603775
12,2354716,4696334,76692,54934,152296,4100570,205196,128156,1166671,4851280
12,2397347,4781716,73994,57568,149461,4080132,213725,131862,1166150,4473341
12,2322993,4633075,74142,56541,157426,4110930,238843,131803,1180086,9044675
12,2385809,4759006,69311,58811,146395,634872,241739,136491,1162282,19112891
12,2377178,4741224,72072,57558,151976,4089851,213504,132498,1168224,1363490
12,2381621,4750262,66985,55544,146034,308750,202401,125405,1154769,4113885
12,2337172,4661614,68393,55054,150964,678394,254431,131597,1174255,19413527
12,2398757,4784653,79227,56376,148418,5921380,179056,128391,1145861,1236622
12,2408247,4801473,68050,58370,153909,369494,224691,141636,1184745,4122552
12,2265687,4514375,71958,56396,146095,4062088,237672,132489,1174526,19176351
12,1892097,3774281,91509,69846,166723,4061848,288031,159359,1265226,20130523
12,2159150,4308575,76790,56737,153038,4068320,280019,134031,1168555,27571486
12,2386439,4760869,71257,58631,150122,4064423,232257,133455,1190676,19540996
12,2300474,4588255,72284,57428,149801,2857967,240940,134873,1181379,20655829
12,2328201,4644137,74965,55855,155582,4102053,247452,135234,1183803,11494205
12,2392064,4771385,69829,59066,153438,271931,228039,134452,1164737,4574480
12,1845125,3680107,83935,66279,167555,2862545,295195,150272,1280946,35623997
12,2364024,4717924,75167,59722,152356,4088628,210351,143965,1170798,1663354
12,2399931,4786961,71129,57217,151835,4054784,258439,131772,1183302,19750789
12,2388161,4763202,69105,55845,147567,4063050,313654,129212,1299270,20055281
12,2415050,4816844,72281,55790,146395,4075113,214886,131171,1177531,4060034
12,2408976,4804604,74897,56516,151885,4077808,241128,128411,1178182,19339657
12,2128019,4244174,82585,58810,155512,4120719,267572,141226,1221574,19577103
12,2515887,5018943,66647,57818,142518,235573,228179,150774,1156862,4135716
12,2453691,4892874,69175,57258,143990,4055776,241416,146600,1151042,19313018
12,2189542,4362865,78625,63530,158167,2791822,240313,152917,1199963,4192493
12,2319771,4624253,71955,56766,149922,4056368,286526,130805,1193090,19585940
12,2312039,4611346,78730,55485,156574,4104498,278298,129042,2639387,20189283
12,2515913,5018337,75222,53761,151254,4098517,172216,123302,348845,19754246
12,2525065,5036883,77671,55344,148489,4117342,145382,125450,310142,793049
12,2522655,5034312,66669,56781,145704,325532,183264,126016,349266,20060111
12,2525236,5039376,69246,54652,143500,1226834,183456,124083,351811,19635774
12,2516234,5021666,68392,54883,147778,4075693,135818,122315,340039,4072858
12,2515731,5020648,67364,54543,146926,1568365,152383,124584,336422,4157618
12,2524560,5037979,70501,54778,154380,2286224,185973,123316,403818,19268203
12,2496607,4982154,66296,53761,151654,2871222,197200,123583,371307,19265198
12,2516895,5023079,67862,55093,147457,1078255,140060,123743,337563,4109467
12,2469801,4928819,69530,55995,161002,4069962,140325,128050,340439,4083808
12,2513042,5015358,65318,53967,147728,1362158,170249,125386,403257,19541817
12,2551362,5090857,68333,53641,138009,345849,156075,122670,344737,8024700
12,2529183,5046774,70732,55093,151464,1828043,158942,121849,276649,19316895
12,2517086,5021308,73210,55234,147467,4070954,148907,122360,344648,4080463
12,2512231,5009577,70375,53240,145673,4096322,159139,120696,283452,19642065
12,2513879,5016754,68045,54307,151555,4063100,170475,122901,368492,19570702
12,2512584,5014037,73742,53385,145464,4122482,149253,119314,428975,8189228
12,2484271,4957711,73558,55905,146656,3395036,176956,129363,373722,17020522
12,2518186,5025352,71889,55264,147647,4069391,171434,126177,390203,19650511
12,2497499,4983515,74647,54132,149381,4130366,151744,123062,352462,8160103
12,2528730,5046144,73139,53240,144441,3472000,166189,120561,368161,19572384
12,2535048,5059105,69569,53841,147958,1219249,164101,122289,337764,19303409
12,2532496,5053659,69639,53791,147707,1254285,170878,121307,424447,19392517
12,2492569,4974017,67424,55018,147056,533802,167551,123893,352773,20074697
12,2544839,5078492,72046,53411,145373,1520135,229075,121954,400802,20089425
12,2522146,5032891,68025,54953,147197,1721583,169475,124749,374383,19297679
12,2529843,5048601,71737,55504,145343,693632,186573,125711,318358,19674647
12,2536540,5062055,70787,54362,143259,4064503,177707,122485,362961,19502965
12,2530417,5049758,80737,54863,145273,8126691,216393,122069,335741,20012060
12,2526639,5042173,69653,56165,141786,557046,190274,126227,349666,20141894
12,2549108,5087155,72002,54873,143529,4076556,134580,124805,312287,544923
12,2529798,5048101,75437,53761,144852,8093679,154704,122570,305203,8150375
12,2527291,5043483,71840,54673,147928,4077878,159843,121388,313388,19327154
12,2549582,5087922,68206,54527,139241,362500,135061,122871,320683,4111170
12,2533476,5055411,74845,53280,144491,4071546,198321,121328,373923,19884470
12,2537369,5063006,70974,54933,147908,641805,161925,124003,319570,19630834
12,2565215,5119262,69232,54432,146264,841560,130926,122901,287069,670910
12,2521986,5032432,70890,55644,144802,2122345,140863,123692,343375,4211068
12,2534412,5057984,79694,54287,155572,8165654,198037,122680,332625,19852531
12,2517341,5023583,69967,53300,146986,2450321,177704,121238,304872,19866306
12,2510713,5010595,74739,54593,144712,5830539,200020,124915,418306,19845828
12,2554782,5098509,69957,54687,148539,357751,137349,122931,285236,4138712
12,2529678,5048204,69808,54953,147627,4067338,129351,121638,293111,477036
12,2520959,5030966,72793,55684,143169,1505357,147593,125480,283953,4092826
12,2553509,5095975,73744,53991,147788,4080843,137313,122685,248386,4116581
12,2535486,5060008,70540,55123,142918,397616,143632,123527,322425,551425
12,2496153,4981410,72894,56867,143920,4062659,163939,125580,425559,8152429
12,2529707,5048517,76200,55644,145043,4115328,180928,125350,318388,19479910
12,2543519,5075978,71099,55244,144531,4066597,169464,126538,317697,19445846
12,2507433,5003851,70534,56516,144431,4068430,129344,124394,262183,368342
12,440589,879288,301810,56386,8104759,29021559,352160,105427,4262535,24571632
12,4330,8655,4757062,16931,26583781,26583781,21615,21615,24306,24306
