threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1436230,2858882,164014,70221,165760,254387,146846,145012,272241,345388
12,2740152,5463763,63727,59456,135925,184045,190442,149786,262493,19760805
12,2377091,4730546,74784,71584,164007,197821,180947,164970,282279,329979
12,2390875,4760557,78585,72065,163627,201708,164769,163086,281718,338344
12,2028028,4038092,90485,85846,172574,201568,177066,176151,284173,320601
12,2027482,4039326,93263,87044,174617,203611,178974,180759,285806,307197
12,2025042,4034268,90258,86903,172183,201608,175839,176090,285275,314239
12,2027891,4040091,88802,86322,173104,201969,179932,177658,288491,347562
12,2032230,4048866,91195,86988,173065,200907,182830,183634,292639,376165
12,2023003,4030192,90548,86562,172874,197280,197736,181690,288721,344846
12,2025417,4035265,92052,86698,173195,200596,178642,176220,290454,324618
12,2386079,4753789,76216,71214,163898,196388,177467,160381,291396,336862
12,2026266,4034713,89631,86262,173044,201638,177974,176806,286628,347843
12,2481501,4943819,74549,67336,160742,194575,172221,155882,275126,318177
12,2457864,4893754,73314,69270,161874,202550,193091,159524,280126,19313126
12,2391795,4762046,76201,72386,162204,195848,180579,164378,286768,357340
12,2028059,4040772,91403,86132,174287,202460,179244,180729,294112,329538
12,2022482,4034965,89970,86553,172484,198031,218769,180673,294212,19234218
12,2016873,4024038,92047,76463,171271,1611262,244505,171276,1208907,18876126
12,2210433,4410362,80168,66374,166091,448501,222268,138269,1190492,1375559
12,2201265,4391314,78336,65322,162766,898736,207582,138073,1175184,2343415
12,2220670,4429995,80197,64956,153979,1088201,230224,136206,1212944,2963738
12,2191156,4371007,77868,64721,152035,450485,196135,140233,1160065,1202384
12,2205364,4399324,79624,66023,157846,1451352,241677,140684,1168000,17671187
12,2190937,4370679,84874,64941,158046,2774883,258647,137924,1181917,19429154
12,2206217,4401203,80511,64741,155531,1035802,217210,132428,1169974,1364840
12,2175819,4340547,83405,65794,157586,3422098,256585,140864,1202094,6189997
12,2155381,4299917,78674,67868,154760,582894,244558,148279,1209959,4610867
12,2150153,4289528,82228,66265,159920,886783,261714,138931,1185624,15117679
12,2175893,4340888,78528,65222,157776,1319284,274286,140644,1201463,19518091
12,2218301,4425481,76780,65222,154299,284834,251775,139411,1181065,19342852
12,2156145,4301253,82012,66966,156233,1685000,264043,149931,1225278,7600934
12,2197050,4381143,81232,66104,153508,1652790,194445,141515,1179813,1328932
12,2217112,4418901,81403,65022,155401,576461,202589,139216,1176616,1405105
12,2211868,4412151,81574,66725,155813,309440,234117,137001,1191394,19537367
12,2209841,4408337,78036,66715,153238,268584,240634,140433,1176496,19256059
12,2167896,4324536,76864,66394,152255,278492,236491,142587,1183389,10382550
12,2109774,4208889,75168,65463,155922,282520,238963,145453,1165706,1464386
12,2176514,4342211,80368,67066,151855,1100634,280287,157721,1218245,15522719
12,2220338,4429503,77059,64871,158266,1023770,224226,139522,1176997,8655220
12,2222085,4432830,80091,65162,152446,278332,254329,136005,1174893,19322614
12,2183833,4356460,81694,64871,154209,725300,202059,136045,1171147,1557912
12,2224107,4436958,76406,65984,154981,295494,192731,137392,1174883,1230307
12,2146285,4281526,84705,66504,158006,6388470,267601,141565,1225518,19153517
12,2204141,4397399,81590,68739,157405,292809,199899,143759,1171917,1208396
12,2204126,4396898,84611,66274,162935,1320416,203381,140734,1188790,2076825
12,2203553,4395805,78447,65113,150272,268914,231543,140604,1179932,1272256
12,2172657,4334232,74867,66204,151014,269315,242775,142126,1169353,1382272
12,2207743,4404370,83022,64532,153638,1043397,204585,140298,1164914,1249824
12,2275445,4537782,72608,64611,150762,269555,290521,150272,1178760,19824445
12,2063930,4112987,82194,67026,151524,314480,307501,145643,1206823,18745021
12,2018971,4028085,81371,68348,160691,1310447,239091,155276,1206973,19601848
12,2001450,3993226,89006,64947,155642,3620248,193087,138840,1161468,1213285
12,2221020,4431423,79646,67727,155342,1161698,246259,146825,1203236,19250909
12,2146241,4280795,80268,65853,157235,1625708,252037,143689,1184882,19393537
12,2161559,4315285,10527096557790990182,65413,159729,1850590,253479,145317,1187087,11405508
12,2212183,4415761,83401,67296,157826,295043,227076,143048,1175875,1323282
12,1926866,3846598,85149,65723,158798,842319,262285,150573,1207063,35782961
12,2259516,4511281,76857,66710,151474,342402,216987,150392,1167389,2027622
12,2219939,4430589,79224,65543,157836,289523,210772,139136,1178290,1227962
12,2206261,4403729,81426,64821,159429,1111584,278433,137522,1175615,19797725
12,2223361,4437829,80427,65487,152086,264927,207111,135645,1170234,1388433
12,2242306,4475751,79080,64431,151354,266780,233518,139221,1171797,16352244
12,1989637,3970955,88067,67276,160521,1210870,215762,145958,1180524,2666971
12,2313588,4619270,72316,65663,150412,228819,236140,160662,1171547,2052590
12,2288846,4568494,74359,66805,148598,222528,239377,153743,1171437,1366102
12,2190732,4369657,76531,66885,154550,789230,298830,156768,1219717,19900117
12,2152430,4293892,80103,65283,154560,467506,226624,138049,1186505,1387191
12,2121102,4234604,83898,67586,169788,2660068,223739,137002,1209017,13659775
12,2223689,4439389,76887,66219,156934,292598,139671,134512,308488,445465
12,2209657,4410681,85262,68078,152396,302267,174003,135945,356249,14972807
12,2225974,4443696,84325,69731,161984,354054,148713,144110,360406,524574
12,2267879,4526489,78438,65753,152406,296637,161113,139657,309260,590467
12,2263323,4515665,78340,64922,152987,287088,155942,131367,312456,684634
12,2249779,4490359,80714,65964,157325,404579,164901,137799,351329,3259282
12,2267371,4525493,85968,66023,159700,1652409,190822,133991,411011,19149089
12,2240643,4472448,80222,64972,158938,888095,140572,133952,390843,852639
12,2263719,4518323,83910,65262,161783,779061,138110,131156,331922,578144
12,2232286,4455776,82001,66805,166682,1261566,150936,137968,373480,1363096
12,2257388,4505760,79656,64946,154800,600856,165402,135604,363762,3340053
12,2283122,4556764,78679,65092,152115,296746,167595,134412,396052,7780199
12,2303218,4596883,76935,64726,155331,662783,187815,136962,373571,19561832
12,2296874,4582722,74110,64586,156203,527950,175992,137067,339517,19529743
12,2293686,4575294,78158,63864,159489,461606,153911,130214,291607,2315873
12,2289094,4568718,79776,64726,153688,711875,158328,132568,379632,1340223
12,2255129,4500785,79254,65653,156133,731532,176036,135254,351059,19353942
12,2281462,4553991,74667,64741,154029,780384,177766,133841,324158,19906409
12,2289205,4569476,74374,65583,156704,1169493,146216,136265,368691,1857954
12,2276153,4543163,78668,64691,152836,401813,158745,135414,339046,1392211
12,2294105,4579212,78042,63409,153388,772489,153362,128931,311514,1363577
12,2284888,4560541,79230,65122,155682,527819,150045,133415,293660,1516163
12,2298872,4588573,79666,63299,163537,803356,143549,133154,355246,1211762
12,2279305,4549378,82147,64681,161213,894277,189942,131777,328365,19382757
12,2306947,4604617,78982,64180,159349,660849,142044,132749,333055,1267536
12,2307204,4604955,73702,62768,153287,532138,165370,130895,414267,4020580
12,2300777,4592385,84178,64711,159259,1297663,176230,133521,358813,19517781
12,2316216,4622926,81591,63404,154079,714260,143975,129993,335569,1528126
12,2299543,4589240,78091,64731,154229,292339,155245,132558,333555,736691
12,2306532,4603843,79867,65011,153628,353964,192414,132077,328566,19588533
12,2322228,4635173,75915,65192,149790,337072,159651,136035,305182,1084504
12,2326150,4642815,75056,62527,152706,321503,172086,131056,334468,19669284
12,2320147,4630768,74143,64611,156283,325901,186530,132649,317575,19695143
12,2340476,4671427,79627,63098,154159,953929,204118,134312,347822,19567733
12,2318999,4627765,74975,64491,158176,288752,243380,131447,432410,20133715
12,2334362,4659081,78987,63459,159369,296776,174554,135103,316493,19817131
12,2328605,4647852,77127,64351,149831,304320,173744,132498,346079,19259917
12,2326958,4644526,77869,64361,145112,268934,191516,131546,288761,19453108
12,2336114,4662902,75158,63870,153037,278282,217758,133536,321453,19874248
12,2333957,4658132,80115,64100,156664,470682,135519,132258,277741,458911
12,2281679,4554111,80610,64030,152556,981461,191551,133540,355757,19562223
12,2338387,4667535,73136,64160,147757,263525,175199,134191,345829,19649848
12,2329639,4649471,80907,64892,150292,280035,171229,132799,287740,19377286
12,2318303,4627009,75737,64121,152436,271399,224088,134923,369172,20064866
12,2311762,4614156,79232,64411,151434,634891,192392,134152,340018,19617056
12,2330408,4651295,73759,63759,151094,263584,149832,132289,294202,962525
12,2314147,4618734,72828,65323,155802,312086,174542,134733,299933,19498284
12,2326840,4644442,86327,63659,151234,1771392,170298,133350,284925,18317229
12,2322205,4635144,75006,66184,150883,271168,193004,137298,330269,20505582
12,2322089,4634813,77991,63384,152696,299261,204006,130495,316563,19794108
12,425319,848933,270340,53075,255930,24251256,602967,109746,21597310,44274083
12,3394,6784,5453644,12324,23770926,23770926,26450,26450,26450,26450
