threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1308963,2605873,179293,67487,163187,265609,183799,136045,280808,29759926
12,2015382,4019305,89654,86112,173937,201559,180276,178325,298680,411282
12,2022124,4028953,91829,86137,173736,200977,177591,176677,292679,306936
12,2020906,4026337,90884,87475,173646,210626,180151,180388,288391,329078
12,2023410,4031390,89925,86453,171862,199365,178294,174538,290265,353995
12,2023449,4031439,90635,87164,173847,202931,180164,178971,289473,326984
12,2024307,4033187,90232,86908,172463,201348,198915,179031,288853,316444
12,2026548,4037503,90014,86622,173596,200166,176618,175505,285656,320882
12,2029073,4042575,89605,87188,173366,200407,178605,178545,291928,343275
12,2020622,4025657,90224,86553,174378,201328,180272,180690,290977,309511
12,2028510,4041399,91981,86883,173266,199995,180169,181471,288712,326944
12,2022992,4030383,89941,86517,172745,196458,178845,179653,278723,311926
12,2023858,4032237,92004,86623,173515,200006,178497,179137,288902,322806
12,2017666,4019830,89888,86056,173726,206919,175260,174949,285967,337985
12,2023221,4030968,93780,87203,174748,205386,181176,180188,297939,342673
12,2021249,4026996,93106,86743,175380,200967,178800,177939,293542,342143
12,2021840,4030710,88927,86853,174177,201328,198620,181455,280747,315933
12,2019526,4029485,91261,87204,172714,198483,178212,178956,286428,325852
12,1940753,3872311,91726,80506,172584,457159,237328,174097,1201927,19109415
12,2421728,4832330,72722,57869,161032,468229,226447,133079,1205363,1482143
12,2443313,4871648,65840,56921,154159,663596,201408,132269,1155510,1377747
12,2498408,4982439,72963,54783,152085,1175667,206374,126617,1162663,1394709
12,2462207,4910032,68277,56356,145173,284925,248516,129718,1176058,19535575
12,2414353,4815226,69562,56155,145313,1067505,243391,127078,1173694,19264186
12,2489754,4965759,68808,54823,146034,2420305,223566,127650,1179735,4566415
12,2508346,5002464,66022,54382,144722,335760,243645,125916,1175578,19364745
12,2379508,4744996,72003,58600,153218,309612,238255,128636,1202638,9016823
12,2467090,4920674,72632,56957,154190,707228,208515,132990,1180306,2438049
12,2447221,4880434,69436,54216,149351,680738,212486,126492,1180526,8883762
12,2443723,4873502,74054,55113,151604,3458916,210780,128206,1169466,4315854
12,2477313,4940665,71682,55565,144942,530095,219224,132730,1153315,7399907
12,2267700,4522456,76252,60413,164469,3985134,254326,138400,1196016,8419430
12,2307266,4603950,71404,62387,160281,486133,214898,140834,1171239,1309239
12,2448888,4883780,71805,55965,150663,678484,289231,128110,1149659,19726654
12,2494718,4978298,68871,57128,142999,263465,227225,132789,1166731,1940634
12,2514765,5018457,69842,55334,141165,273394,234892,126828,1172081,19821492
12,2425938,4841317,72403,55805,144912,290105,192609,128522,1172271,1243024
12,2323567,4637459,74838,56486,152777,1360114,218480,128511,1171601,2879287
12,2011279,4014424,87732,76183,168717,865716,264776,164809,1215903,16275914
12,2353022,4697231,74578,56486,157075,1767759,247425,132008,1236442,20072604
12,2509243,5008427,69361,55955,140774,263485,215175,127820,1157133,1284512
12,2498757,4986756,66205,54367,147647,342343,207148,126097,1158245,1339906
12,2494105,4977570,70976,56155,145233,373721,229059,129558,1175267,19711866
12,2392085,4773812,73207,56767,157516,948952,255062,130925,1179114,19237686
12,2478936,4947721,77351,57658,148129,314560,187900,129673,1155540,1521998
12,2511784,5012903,65761,55985,145663,266761,228789,130114,1177571,19733998
12,2485539,4960398,67147,54031,144712,267643,287207,125245,1180006,19511070
12,2394557,4778862,71827,56897,147066,295104,226559,129453,1161511,15157614
12,2446621,4883290,71402,58510,146896,266120,216393,133400,1156331,1292567
12,2306773,4602373,78842,62538,158698,459593,213794,142989,1165398,7216192
12,2396912,4780335,75963,59061,150562,275838,216118,138079,1179185,1356367
12,1867197,3726495,98287,68739,165842,7422759,340487,156043,1266378,49510064
12,2205015,4402509,75667,58474,150262,1321842,266013,131121,1188872,19372860
12,2360798,4712607,71037,61415,156414,700946,218879,137518,1161862,1966202
12,2338348,4667084,74754,56927,155792,1124641,225528,134021,1197639,10344937
12,2257128,4505226,77079,62948,160801,2643274,223808,137202,1179685,5816342
12,2488707,4967775,72460,57237,146134,265388,210641,128561,1167182,19625174
12,1961462,3914423,85787,64431,165030,782279,280123,146631,1238546,34386163
12,2226842,4446049,77284,68729,162085,287991,237356,155186,1207417,2354742
12,2424016,4838830,68829,58770,146375,247134,212915,133631,1161982,1276828
12,2466702,4923065,69247,55705,146816,436680,219263,130094,1161381,7108268
12,2508246,5005577,74678,55114,144581,320122,195252,128431,1149979,1212817
12,2517004,5023196,66074,55529,140384,249488,209442,129062,1173393,1235209
12,2130441,4251543,88010,60514,156404,5005560,221175,134377,1164868,5523653
12,2002120,3996789,88470,80391,167815,230803,234070,174939,1197950,1338483
12,2116466,4225311,82854,73332,163888,230833,229532,159520,1181088,1267681
12,2052625,4094772,87370,74130,165019,540275,237803,161563,1209832,2570296
12,2396363,4781075,70746,56056,148639,1564458,250359,128120,1158676,19193653
12,2360173,4709704,73352,56246,154460,3341956,231892,127875,1240910,15805170
12,2497050,4983807,72799,57187,146314,603303,154723,125370,359085,4782391
12,2494756,4978203,74996,57278,150773,303270,132317,126583,314100,403147
12,2497484,4984207,73534,58911,150011,322104,136075,128256,347984,578246
12,2481024,4951293,74904,60243,147887,289042,154761,129783,294884,4605428
12,2510241,5009697,74456,57142,145854,304051,191752,125085,329890,19628740
12,2520795,5030493,69832,56215,146746,328577,148305,123387,344697,2114220
12,2503442,4996066,67196,58019,150853,381156,200460,128932,345408,19808057
12,2522049,5033165,73415,55394,154650,1211425,130966,122224,300535,884260
12,2508060,5004112,69572,55639,160461,713289,182858,124654,425539,19916260
12,2469019,4927218,73472,57387,156854,1099024,149097,127228,327365,1937128
12,2489466,4968096,70994,56306,152116,572255,239354,125445,410451,20015908
12,2533562,5056136,70512,56431,144191,323698,200208,122681,349456,20021849
12,2502016,4992924,73641,58530,155181,852160,187404,128451,311915,20035474
12,2491925,4970928,75230,58259,151655,713049,133704,127735,300073,826412
12,2491500,4968422,71684,57503,148850,434606,148004,124353,322045,1577653
12,2489831,4968549,72480,57638,149952,420209,148788,124834,346039,2392312
12,2501530,4991884,72662,56060,150252,1628308,163514,124488,347493,19656493
12,2445031,4879567,71715,59371,148298,532330,139718,127660,324429,1312254
12,2436723,4863466,72207,58941,155172,960403,199651,130290,602091,19824007
12,2461623,4913032,71503,58119,150413,611489,183955,127670,288081,19979058
12,2501228,4991837,77858,56566,146495,5100128,176725,123166,321143,19490310
12,2516069,5021254,69328,57418,147877,381246,177409,122730,343385,19605186
12,2479350,4947924,71926,57959,148729,482086,134018,126608,323518,530285
12,2447139,4883939,78542,58595,149290,2330126,202484,129954,337844,19787048
12,2507271,5004077,72875,58409,143379,341190,191870,127674,293070,19678634
12,2458756,4906958,76442,58189,154810,1806953,132635,126312,284324,1047347
12,2491346,4972098,71886,58871,150152,268564,150595,129774,327074,631426
12,2477950,4945355,70737,57678,154049,844816,148761,124063,317757,2172049
12,2506899,5002791,69230,58199,146695,337454,147417,125906,345439,668386
12,2476136,4941601,73314,59081,143370,336291,163130,126257,329559,19463480
12,2519792,5028845,70247,57007,149741,306495,183183,126096,414979,19990289
12,2479580,4948461,74290,58109,153799,785495,148119,127890,295766,581903
12,2498799,4986764,70714,56687,149802,543571,178235,124474,336362,19377729
12,2476413,4942174,72957,58911,149881,386345,132323,127379,331282,425379
12,2491233,4971885,71620,58164,146274,325151,181388,129267,359174,19472437
12,2477596,4944540,75494,58991,152466,561865,168817,129282,328207,19256291
12,2475531,4940565,74879,59873,147176,267613,134011,128712,294944,458301
12,2475741,4940923,77126,58700,145063,352131,164724,126808,292078,19522992
12,2485983,4961219,70970,60313,149320,273814,132364,126056,295595,405912
12,2474379,4938105,74500,58279,150743,410491,154310,130956,332815,2432989
12,2414462,4818753,73718,59411,150202,567896,149595,127410,343165,5248406
12,2451879,4893227,72195,61576,149220,261712,166287,131592,282099,19343264
12,2471797,4933392,72677,60153,146255,279705,168194,129193,326644,19318899
12,2467250,4923963,74843,59953,142437,543150,170859,130666,289734,19841049
12,2508066,5005155,66425,56887,148529,434025,176205,126272,271419,19894910
12,2462401,4914165,71396,60132,145593,279204,183729,130986,288592,19705365
12,2494859,4979034,72843,57678,141505,979339,145311,125706,289674,462358
12,2487745,4964643,73827,59331,147116,351811,150019,128992,313078,509828
12,2476775,4942531,76599,60458,147938,304612,150772,128802,296316,787579
12,2479454,4948379,74265,58059,150272,317957,181299,128641,289524,19661371
12,717477,1431865,216889,52057,216106,24019646,182997,115127,264647,22175483
12,5022,10036,3651183,14787,22355651,22355651,24910,24085,33203,33203
