threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2584560,1291961,240236,161410,970768,2440999,0,0,0,0
12,3669860,1832056,209195,166580,850796,1668468,0,0,0,0
12,3671217,1831475,210299,167011,863569,1806937,0,0,0,0
12,3668878,1830413,210401,166250,867647,1728511,0,0,0,0
12,3668847,1830837,209940,165940,866255,1639595,0,0,0,0
12,3671343,1832067,210514,165739,847599,1773956,0,0,0,0
12,3671737,1831861,208795,166029,834806,1824249,0,0,0,0
12,3672545,1832689,210212,166660,846317,1640417,0,0,0,0
12,3671913,1832344,209312,165889,863879,1834177,0,0,0,0
12,3670669,1831689,210133,167331,848180,1485518,0,0,0,0
12,3664079,1828276,210135,165207,892954,2091868,0,0,0,0
12,3668579,1830604,209020,166255,860122,1632392,0,0,0,0
12,3670905,1831796,209279,165439,866995,1569915,0,0,0,0
12,3674118,1833231,209389,163344,889667,2298562,0,0,0,0
12,3671590,1832090,209078,165473,881773,1494555,0,0,0,0
12,3664494,1828559,211860,165899,905888,1981552,0,0,0,0
12,3672126,1832222,209221,164036,893234,1824510,0,0,0,0
12,3669679,1831107,210327,165798,878937,1834458,0,0,0,0
12,3673847,1833249,210062,163665,893494,2228853,0,0,0,0
12,3670507,1831431,210837,165608,876874,1718282,0,0,0,0
12,3671931,1832259,209110,164827,879168,1823267,0,0,0,0
12,3671369,1832000,209845,166876,824696,1515153,0,0,0,0
12,3669257,1830775,210170,165438,879428,1872309,0,0,0,0
12,3670136,1831352,208665,166690,824716,1594070,0,0,0,0
12,3673396,1833031,209781,165884,855164,1916511,0,0,0,0
12,3676242,1834285,208627,166059,811852,1643463,0,0,0,0
12,3675807,1834164,208069,166881,818695,1548606,0,0,0,0
12,3672748,1832678,211295,165608,889408,1957457,0,0,0,0
12,3670378,1831374,208717,166651,828524,1565817,0,0,0,0
12,3669502,1830997,208933,165198,859852,1620228,0,0,0,0
12,794285,396349,153219,56415,1436788,9529696,0,0,0,0
