threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,878677,429942,931217,8957,15996358,39311921,1889342,77957,22506044,128031316
12,875654,437564,643968,8306,16245976,25869615,1125160,58359,24011830,66337686
12,874998,437287,707336,8390,17369104,29367831,1080309,61585,24081120,37116460
12,875632,437628,632610,8355,17752393,29336932,1214718,61560,25578740,105095016
12,886939,443261,719431,8406,19062491,29634360,1033117,59922,23678303,38146413
12,872445,436007,733892,8266,18782436,31127493,1083372,62001,24221402,38832932
12,885742,442682,808657,8446,20460575,34617892,1005300,60864,22447714,50542506
12,878098,438844,785229,8336,18473977,26842782,1056293,60683,23307077,69524516
12,875940,437754,781551,8305,20411233,31408340,962385,59822,22421255,45814563
12,877079,438351,783626,8345,20830800,30881370,1015871,62708,23766298,35743604
12,878384,438989,694783,8316,18279833,31933955,1065153,59481,24241240,46621577
12,880599,440083,573048,8295,14392619,24888765,1043099,61796,23992914,39122435
12,857564,428597,657096,8331,15872415,28980894,970621,60438,23638328,36957272
12,877706,438651,705699,8286,18876262,32034595,1153449,62071,24989494,71539036
12,885486,442527,720783,8446,20222589,28028717,989404,61626,22356574,65767766
12,870339,434980,759713,8415,20863161,29100659,1007159,61625,25814773,41512319
12,871591,435596,678270,8225,17355057,30601866,971778,60744,23708360,40620145
12,877317,438443,697124,8316,18555530,34549544,983282,59632,23232958,36524430
12,880917,440269,749403,8306,20162165,32573506,949094,61826,23574208,42898010
12,875783,437690,836477,8356,21793707,32011491,1101343,61114,25122954,59920093
12,869717,434647,785556,8256,20511982,32300684,1139691,61240,25268888,52917402
12,871039,435334,639885,8356,15001751,27370742,1154944,61135,26317386,63973960
12,869794,434696,732380,8316,18271017,29051186,1013550,60323,23195227,39144036
12,885170,442369,720110,8286,19915202,27542785,925536,60664,23533993,41414577
12,883121,441370,667587,8305,20200537,27207656,997989,61425,24640980,40154211
12,880172,439880,717259,8326,17750319,29244118,1004445,61966,23739528,46093126
12,167050,83483,1469567,9217,18109093,229634960,6373123,113949,211062729,397497502
12,72548,36270,2618313,8876,181241759,221233595,15777980,95745,228324451,406542084
12,48714,24354,5954497,8581,215315088,230347848,21183926,66405,222098608,228542100
12,24575,12286,11468563,9227,217843894,228865497,50041103,54212,229638247,277316367
12,7946,3972,7004602,7945,228528564,228528564,35096415,34515,211963770,211963770
