threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,795280,397541,0,0,0,0,712859,161844,15648716,20613920
12,1168960,584110,0,0,0,0,677781,88386,18633742,21131562
12,1174933,586898,0,0,0,0,640995,89718,17083300,21129699
12,1163846,581451,0,0,0,0,651810,90159,17713765,21170325
12,1169705,584372,0,0,0,0,630561,90249,17082118,20985548
12,1172664,585821,0,0,0,0,628750,88005,18100581,20986039
12,1167974,583474,0,0,0,0,663347,95630,17011546,20869400
12,1171969,585471,0,0,0,0,686490,100674,16856585,20812242
12,1188322,593775,0,0,0,0,649406,94507,16286223,20930665
12,1178035,588557,0,0,0,0,627299,88471,17357726,20885130
12,1170062,584562,0,0,0,0,648848,90169,17670282,21174693
12,1173228,586109,0,0,0,0,666673,89629,17924090,21192006
12,1163604,581281,0,0,0,0,631972,89779,17260262,21097939
12,1176538,587763,0,0,0,0,694183,90580,17693236,20967946
12,1167194,583208,0,0,0,0,721688,89889,18367923,21030052
12,1164561,581829,0,0,0,0,617411,89397,16927067,21039851
12,1168892,583985,0,0,0,0,646299,89358,17983381,20887985
12,1174597,586797,0,0,0,0,621433,89408,17340994,20995496
12,1163544,581248,0,0,0,0,681813,87559,18630747,21258260
12,1163542,581273,0,0,0,0,676012,87985,17634465,21079364
12,1160815,579890,0,0,0,0,661433,89508,18196891,21040682
12,1170750,584846,0,0,0,0,624475,88617,17919842,21063334
12,1169930,584605,0,0,0,0,593201,89428,16924993,21195332
12,1178005,588561,0,0,0,0,656876,98810,16533809,20764273
12,1179910,589445,0,0,0,0,664293,90510,16972482,21103369
12,1172539,585782,0,0,0,0,679921,90625,17892540,21210090
12,1169645,584296,0,0,0,0,694131,90260,17960437,20774943
12,1165156,582056,0,0,0,0,672090,89828,18254960,21153874
12,1178102,588560,0,0,0,0,638175,89899,17468463,20963878
12,1174662,586944,0,0,0,0,628348,90079,16611845,21091968
12,397148,198420,0,0,0,0,396050,81944,14441880,20845795
