threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1026388,513094,282659,13425,10433294,26926547,748341,28403,16694639,47212651
12,1075254,537252,385782,13245,11130684,57481889,947612,27792,21358705,81633642
12,1067466,533357,484188,13265,12823691,50539495,788862,27291,18948150,54834584
12,2212989,1105843,236826,16100,5712872,40005724,396681,54101,7980249,29669742
12,4208805,2101947,56833,46858,146292,1293653,215176,157153,1343706,3221937
12,4209066,2099423,56129,46136,147716,1313850,216876,158466,1401293,2891241
12,4195386,2092585,58861,48270,144510,1478306,216945,163755,1194428,2861215
12,4184748,2087565,56791,49142,144149,648058,216043,166010,1102667,2170317
12,4201395,2095765,57032,47668,149619,1198425,215652,161271,1268405,2749657
12,4196285,2093013,57493,47533,150020,1438913,219662,160950,1380033,2903774
12,4207157,2098773,56428,46802,146664,1311004,216546,160580,1309532,2745629
12,4197440,2093755,58454,48145,147765,1543377,215701,161120,1286028,2731583
12,4206555,2098138,56285,47864,144309,988003,216229,162172,1231566,2745619
12,4214536,2102437,56428,46827,143478,1244240,216783,158996,1377628,2991918
12,4195329,2092661,58373,48731,146753,1497452,218258,163891,1256633,2887854
12,4170981,2080314,57486,47999,145591,1104710,217152,159978,1407685,3186772
12,4187472,2088992,57774,47870,147345,1462076,217320,164551,1211028,3091224
12,4196877,2093490,58170,48310,146132,1407134,218176,162443,1296908,2949189
12,4205951,2097814,56635,48691,146333,746662,216921,165048,1210668,2331457
12,4213138,2101751,57635,49592,144559,1078351,214853,165609,1140767,2312842
12,4195057,2092518,61008,46677,148817,1774809,215406,159487,1393147,3177485
12,4210995,2100343,58858,48000,146303,1785769,214983,161261,1270750,2848481
12,4204869,2097625,57362,46502,145351,1744513,216774,158856,1444694,2996958
12,4192233,2091158,56088,46822,150460,1095884,215885,159628,1371968,3115750
12,4216127,2102894,56782,47037,145401,1569737,213544,160199,1351179,2568058
12,4181444,2085914,56803,48290,143267,1036583,216920,164432,1197533,2599958
12,4201346,2095713,58053,48280,146323,1427131,216608,164567,1247887,2822984
12,4188931,2089315,56389,47268,147295,1259057,217297,159167,1440546,3208332
12,4204678,2097542,57727,47980,146203,1435367,217223,163495,1269276,2773933
12,4099331,2044743,57822,47098,146914,1727210,216785,158260,1415369,3533108
12,413243,206127,50833,41958,153256,855696,171499,141944,671873,1537727
