threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,11056961,5527919,86394,42930,110999,4041149,133229,86873,269285,12596184
12,12219520,6062062,57759,40776,114254,4091964,163744,109636,263484,12583420
12,12462860,6186597,57056,40045,116159,4064713,148206,111193,262293,8092898
12,12374894,6142925,57253,40637,115206,4077787,135095,109666,252394,7624828
12,12498771,6203979,57274,40115,115347,4090551,139902,111039,247515,8100411
12,12271207,6090822,56586,40506,115527,4055335,143377,108644,259307,8085453
12,12091795,6004369,60079,40305,117381,5339667,143795,112261,260178,10295413
12,12413172,6164384,56863,40677,115427,4061447,149765,109456,263885,10024245
12,12105892,6009581,60070,40106,117571,6127456,161062,111574,270778,11936045
12,12266044,6091745,59132,40716,115688,4593165,129766,109145,249829,4547430
12,12224262,6070209,57792,40010,117210,4113144,154297,111699,258315,10488947
12,12375225,6144192,57283,40696,115898,4055405,142499,108904,252374,8493781
12,12315357,6115832,57330,40346,116750,4060134,144049,110567,263575,8182967
12,12280339,6097921,58261,40666,116238,4158509,140865,109045,256181,8651737
12,12142544,6028348,58975,39935,116739,5108413,152810,110943,257243,10666159
12,12029880,5974851,59131,40697,116509,4889522,157739,110287,270638,13774467
12,12286936,6102261,57222,39995,115778,4084781,153957,111704,269807,10182692
12,12447678,6179159,57653,40536,114965,4062198,164330,109576,271029,17527394
12,12343428,6129273,59006,40266,116098,4378722,142238,111875,263255,8010343
12,11959214,5938329,59548,40767,116589,4890824,147729,108504,250050,9957108
12,12122673,6019310,59851,40206,116829,5675428,148472,109676,252474,8499762
12,12403737,6160149,57182,40757,115877,4056939,153548,109195,257804,10453170
12,12374069,6143250,57197,40015,116399,4058371,142040,112391,261231,7496808
12,12170221,6039899,59795,40667,115958,5830449,155766,110152,271780,12060598
12,12394438,6155707,57542,40195,115657,4061717,153113,113753,273473,8643071
12,12120479,6018137,58412,40596,115647,4181612,143473,108974,247725,10365234
12,12117818,6016655,59508,40206,117120,5152897,153747,111309,261962,9845959
12,12302903,6109917,57841,40646,114685,4111300,138805,110507,260550,7237692
12,12244305,6079911,58452,40036,116439,4527352,156064,110763,263896,11778949
12,10067930,4998613,38619,27712,92593,4051838,86544,66515,206628,4096603
2,525304,261247,17388,16461,33383,62858,37561,34976,81043,82164
