threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10689311,5244863,95982,42389,114443,4364200,114317,89056,244975,6117412
12,12149670,6033502,57344,40886,114683,4067428,140804,109423,261858,8101864
12,12408310,6154736,58274,40425,114974,4628292,146067,112599,258371,8132432
12,12370830,6141106,57871,40856,115635,4318034,134464,109804,258681,8074644
12,12507844,6209615,56308,40406,115244,4047040,157572,111287,259543,14563617
12,12257044,6083571,58556,40806,116106,4482861,146653,108161,257550,8348092
12,12120529,6018693,59760,40295,118010,4952625,141967,111157,261437,8255811
12,12308529,6112391,58823,40836,115926,4276757,147058,109774,253922,10125189
12,12222590,6068137,58639,40135,116227,4758434,146832,111418,256117,10075687
12,12164405,6041332,60146,40987,116227,5626158,144399,110525,263711,8202661
12,12179959,6047252,58550,40445,115815,4582707,141156,112314,253762,7830850
12,12330570,6122412,58704,40986,116497,4284452,142062,110180,247180,9733911
12,12319546,6118007,57061,40074,115595,4060605,153883,111452,258932,10671475
12,12240849,6077142,59050,40876,115996,5247303,150434,110160,261457,8116591
12,12199776,6057174,57407,40074,115926,4109266,149112,111598,262990,8141198
12,12006508,5962560,57118,40836,116537,4059613,142520,108402,255796,8151277
12,12261701,6089722,59688,40325,116577,5527445,149486,112529,262237,10449732
12,12433567,6172927,57070,40956,116056,4057409,141506,109373,250135,8112143
12,12315878,6115871,59077,40265,116527,4761789,136454,111057,255816,8114348
12,12033921,5975586,58515,40786,115775,4121839,144037,109574,261176,8071457
12,12127349,6021953,57628,40346,116417,4093046,153346,112219,258822,8310382
12,12331132,6124422,57867,40956,115615,4063030,157534,108252,265524,12873051
12,12346523,6131035,56753,40265,115445,4058531,141642,111678,260184,8156897
12,12022783,5968962,60264,40851,115024,6504292,166674,109213,276274,13876368
12,12440306,6178912,57388,40255,115825,4064312,143607,112209,250276,8070526
12,12107048,6011485,57868,40806,115534,4077376,149777,109033,264492,8601314
12,12085790,6001235,58529,40184,116838,4697670,149362,111622,269802,8249879
12,12186411,6052581,58801,41036,116436,4103495,156062,110325,257790,9678518
12,12252640,6084732,57795,40225,116306,4091092,153302,111528,261998,13410120
12,10241215,5084924,34853,26339,91019,3899225,83390,61865,199992,6561398
2,471930,234684,18405,15704,36558,1008045,37113,35646,77053,131825
