threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,105248,52614,16713,16300,22792,25477,0,0,0,0
1,119570,59768,16707,16295,22783,27251,0,0,0,0
1,119525,59744,16747,16310,22943,26228,0,0,0,0
1,119511,59746,16681,16290,21891,24005,0,0,0,0
1,119537,59762,16734,16280,23704,27391,0,0,0,0
1,119437,59710,16607,16201,22742,24315,0,0,0,0
1,119421,59702,16725,16365,23013,25978,0,0,0,0
1,119465,59726,16662,16290,22021,24065,0,0,0,0
1,119512,59747,16689,16290,22482,25517,0,0,0,0
1,119514,59748,16733,16370,22432,24065,0,0,0,0
1,119494,59739,16645,16241,21661,25107,0,0,0,0
1,119516,59749,16706,16301,22342,24937,0,0,0,0
1,119505,59743,16726,16331,22542,27050,0,0,0,0
1,119558,59772,16650,16240,22792,27511,0,0,0,0
1,119543,59763,16661,16290,22191,27932,0,0,0,0
1,119499,59740,16636,16230,22633,26890,0,0,0,0
1,119509,59748,16724,16261,23193,27201,0,0,0,0
1,119565,59774,16641,16221,22131,24997,0,0,0,0
1,119629,59805,16701,16361,22462,23674,0,0,0,0
1,119501,59744,16734,16320,23143,25618,0,0,0,0
1,119544,59763,16794,16321,22793,51727,0,0,0,0
1,119534,59758,16689,16300,22001,25107,0,0,0,0
1,119654,59820,16642,16270,21630,24145,0,0,0,0
1,119526,59754,16699,16280,21851,34484,0,0,0,0
1,119535,59759,16699,16290,22141,25067,0,0,0,0
1,119551,59769,16756,16305,22833,33853,0,0,0,0
1,119528,59755,16734,16321,21750,24947,0,0,0,0
1,119527,59755,16645,16310,22081,24375,0,0,0,0
1,119601,59794,16640,16195,22011,26910,0,0,0,0
1,119542,59762,16619,16265,21830,24886,0,0,0,0
1,14191,7094,16328,16060,20629,20929,0,0,0,0
