threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,97696,48841,0,0,0,0,18078,17624,24016,39624
1,110608,55292,0,0,0,0,17966,17633,22592,25558
1,110630,55299,0,0,0,0,18044,17643,23564,27702
1,110656,55320,0,0,0,0,18019,17603,23905,29075
1,110587,55287,0,0,0,0,18159,17673,25158,27332
1,110605,55295,0,0,0,0,18047,17583,23814,29987
1,110560,55271,0,0,0,0,17994,17624,23524,27531
1,110532,55259,0,0,0,0,17958,17523,23103,27251
1,110501,55242,0,0,0,0,18043,17613,24947,27201
1,122113,61047,0,0,0,0,16275,16220,19286,23985
1,122903,61444,0,0,0,0,16174,16171,17593,20309
1,122952,61466,0,0,0,0,16156,16160,17693,19827
1,122912,61447,0,0,0,0,16182,16170,17673,19366
1,122957,61471,0,0,0,0,16175,16141,17804,19337
1,122938,61460,0,0,0,0,16201,16185,17673,18896
1,122936,61459,0,0,0,0,16230,16201,17954,21089
1,122930,61457,0,0,0,0,16202,16200,17864,20248
1,122908,61446,0,0,0,0,16147,16180,17483,19436
1,122955,61467,0,0,0,0,16251,16230,17953,19486
1,122952,61469,0,0,0,0,16178,16171,17743,19076
1,122977,61479,0,0,0,0,16242,16231,17694,21841
1,122916,61448,0,0,0,0,16171,16161,17763,18525
1,122982,61484,0,0,0,0,16224,16211,17873,20399
1,122948,61464,0,0,0,0,16198,16220,17944,19927
1,122954,61467,0,0,0,0,16208,16200,17793,21090
1,122941,61463,0,0,0,0,16174,16170,17663,19868
1,122908,61446,0,0,0,0,16260,16211,17884,22462
1,122949,61465,0,0,0,0,16164,16131,17593,23835
1,122981,61484,0,0,0,0,16145,16130,17603,18715
1,122991,61487,0,0,0,0,16131,16150,17503,17873
1,13902,6950,0,0,0,0,16107,16130,17573,17944
