threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,105515,52749,0,0,0,0,17021,16722,20900,33332
1,118039,59006,0,0,0,0,16904,16731,21019,23123
1,117976,58974,0,0,0,0,16862,16711,20869,22572
1,118016,59001,0,0,0,0,16921,16701,20759,24006
1,117988,58989,0,0,0,0,16914,16692,21400,29275
1,117921,58954,0,0,0,0,17101,16692,20558,24125
1,117948,58967,0,0,0,0,16847,16702,20268,21470
1,117832,58911,0,0,0,0,16913,16761,20859,23554
1,117855,58921,0,0,0,0,16905,16732,20508,22393
1,117851,58919,0,0,0,0,16895,16732,20679,22151
1,117847,58919,0,0,0,0,16930,16741,20008,22553
1,117814,58901,0,0,0,0,16863,16711,20519,23233
1,117794,58890,0,0,0,0,16919,16722,20649,21821
1,117783,58886,0,0,0,0,16869,16721,20639,23635
1,117856,58921,0,0,0,0,16905,16726,20889,23835
1,117813,58900,0,0,0,0,16908,16721,20459,25037
1,117815,58902,0,0,0,0,16848,16686,20428,21530
1,117784,58885,0,0,0,0,16897,16731,20158,21721
1,117774,58880,0,0,0,0,16897,16736,20679,21871
1,117760,58875,0,0,0,0,16948,16741,20749,23784
1,117773,58880,0,0,0,0,16902,16722,20549,23845
1,117765,58876,0,0,0,0,16893,16682,20759,22753
1,117759,58875,0,0,0,0,16905,16722,20499,23244
1,117752,58870,0,0,0,0,16902,16761,20538,21771
1,117768,58877,0,0,0,0,16917,16711,20919,22853
1,117738,58864,0,0,0,0,16935,16762,20779,22032
1,117791,58889,0,0,0,0,16881,16742,20408,24176
1,117739,58863,0,0,0,0,16846,16712,19908,22082
1,117786,58888,0,0,0,0,16938,16791,20659,22101
1,117768,58877,0,0,0,0,16916,16731,20548,23505
1,11972,5985,0,0,0,0,16993,16876,19897,19937
