threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,61142,30565,28913,27286,55604,96532,0,0,0,0
1,69469,34727,28467,26921,53300,83577,0,0,0,0
1,69330,34657,28851,27892,53711,68709,0,0,0,0
1,69510,34751,28725,27171,54863,100789,0,0,0,0
1,69485,34739,28787,27662,54152,67597,0,0,0,0
1,69395,34694,28457,26770,56316,68157,0,0,0,0
1,69407,34700,29494,27361,55404,460043,0,0,0,0
1,69287,34641,29117,27602,55694,76784,0,0,0,0
1,69221,34607,28977,27111,55575,90540,0,0,0,0
1,69356,34674,28131,26540,51196,68339,0,0,0,0
1,69384,34689,28595,27431,55154,66925,0,0,0,0
1,69522,34757,28740,27031,53461,73488,0,0,0,0
1,69326,34659,29019,27261,56547,128922,0,0,0,0
1,69258,34626,28799,27060,55334,69691,0,0,0,0
1,69328,34660,28479,27146,53079,76934,0,0,0,0
1,69408,34701,28357,26700,54723,80912,0,0,0,0
1,69453,34724,28929,27376,54622,93375,0,0,0,0
1,69376,34684,28692,27412,52288,67396,0,0,0,0
1,69383,34687,28578,26960,54192,96201,0,0,0,0
1,69387,34691,28747,27241,58670,75302,0,0,0,0
1,69410,34701,29212,27887,54883,74460,0,0,0,0
1,69507,34749,28033,26439,54783,64872,0,0,0,0
1,69305,34649,28482,26940,52549,73758,0,0,0,0
1,69310,34651,29286,27351,56326,99777,0,0,0,0
1,69300,34646,28748,27291,54392,97183,0,0,0,0
1,69423,34709,28549,26950,56847,71985,0,0,0,0
1,69385,34688,28720,27476,52298,62037,0,0,0,0
1,69420,34706,28615,27261,54402,71003,0,0,0,0
1,69383,34689,29606,27621,59201,83256,0,0,0,0
1,69472,34732,28402,26530,56225,64221,0,0,0,0
1,9602,4800,24060,22793,68799,68799,0,0,0,0
