threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1091486,534024,0,0,0,0,778711,117982,9195609,27136599
12,1333048,666007,0,0,0,0,563036,84308,10217427,30487001
12,1337086,667994,0,0,0,0,569510,89779,9490622,27216971
12,1289286,644168,0,0,0,0,620988,82235,11754063,29749876
12,1234904,616984,0,0,0,0,646313,72516,12935351,32364917
12,1246395,622729,0,0,0,0,586022,71654,11630812,28134533
12,1244122,621633,0,0,0,0,656148,73889,12607055,32426684
12,1237142,618125,0,0,0,0,622559,73158,12907379,29497343
12,1244179,621615,0,0,0,0,626281,73417,13139624,31556670
12,1245095,622121,0,0,0,0,612588,74180,11847658,31182857
12,1243343,621220,0,0,0,0,676916,72456,12361093,32016673
12,1246970,623009,0,0,0,0,665992,70092,12721780,31639385
12,1231753,615452,0,0,0,0,682938,74210,12935992,40444520
12,1241875,620490,0,0,0,0,627381,74319,13045097,29488435
12,1248592,623818,0,0,0,0,666097,74140,13163088,36016865
12,1269603,634364,0,0,0,0,646446,76689,13005372,31555367
12,1268388,633728,0,0,0,0,635469,73157,12618506,32285568
12,1263249,631133,0,0,0,0,583384,74735,12335674,29555532
12,1252088,625609,0,0,0,0,553610,73589,11812322,27998147
12,1243426,621258,0,0,0,0,556299,73543,11106136,29472886
12,1266651,632843,0,0,0,0,624001,76423,12956140,27857743
12,1239106,619121,0,0,0,0,576306,72827,11395159,32611651
12,1253292,626192,0,0,0,0,581444,72176,12142342,26063203
12,1243993,621521,0,0,0,0,601967,73674,12794967,31093951
12,1252488,625813,0,0,0,0,624524,73538,12569434,26542403
12,1243035,621056,0,0,0,0,595530,74590,12569905,27856020
12,1243112,621082,0,0,0,0,598780,74210,12213866,35731219
12,1248067,623606,0,0,0,0,591500,74139,11887093,27232950
12,1244596,621846,0,0,0,0,598499,74219,11519031,31744592
12,1217838,608455,0,0,0,0,448320,71033,8677947,22186263
12,267120,133469,0,0,0,0,231962,51327,2104913,23629604
