threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,237725,118840,6978,6732,9898,13736,0,0,0,0
1,285777,142847,6929,6707,10169,13495,0,0,0,0
1,285536,142723,6918,6693,9908,11392,0,0,0,0
1,285255,142598,6963,6733,10028,12524,0,0,0,0
1,285095,142524,6920,6693,10220,12523,0,0,0,0
1,283490,141717,6965,6713,10019,13024,0,0,0,0
1,285120,142531,6970,6743,10109,12113,0,0,0,0
1,281992,140972,6945,6723,10139,12704,0,0,0,0
1,285451,142698,6976,6762,10149,13836,0,0,0,0
1,285180,142561,7025,6793,10409,14116,0,0,0,0
1,283572,141763,6967,6762,10119,11912,0,0,0,0
1,285360,142652,7042,6802,10790,15138,0,0,0,0
1,285201,142571,6958,6763,10029,11892,0,0,0,0
1,285367,142660,6893,6697,9799,13586,0,0,0,0
1,285230,142587,6963,6743,9818,12173,0,0,0,0
1,285184,142562,6985,6753,10300,12374,0,0,0,0
1,284977,142465,6915,6712,9949,11893,0,0,0,0
1,285171,142559,7059,6843,10139,17953,0,0,0,0
1,284818,142379,6931,6713,9989,13535,0,0,0,0
1,285153,142552,6949,6723,10539,13325,0,0,0,0
1,285180,142562,6943,6723,9858,12093,0,0,0,0
1,281977,140959,6924,6713,9889,12403,0,0,0,0
1,284220,142087,7005,6782,10210,13004,0,0,0,0
1,283208,141577,6947,6703,10349,12633,0,0,0,0
1,285135,142538,6987,6753,10139,13646,0,0,0,0
1,285337,142645,6921,6683,9888,12644,0,0,0,0
1,285383,142664,7021,6813,10419,14026,0,0,0,0
1,285145,142543,7026,6843,9989,10910,0,0,0,0
1,285021,142487,6943,6703,10179,12603,0,0,0,0
1,281120,140533,6944,6742,10069,13035,0,0,0,0
1,44900,22445,6888,6672,10770,11672,0,0,0,0
