threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,194360,97165,8446,7935,14147,20028,0,0,0,0
1,230265,115101,8457,8035,13706,16931,0,0,0,0
1,229806,114870,8523,7965,13936,18986,0,0,0,0
1,233389,116674,8643,8166,14427,18756,0,0,0,0
1,233003,116485,8607,8145,14257,17783,0,0,0,0
1,232577,116269,8515,7995,14187,18134,0,0,0,0
1,230510,115235,8490,7964,14207,17733,0,0,0,0
1,232173,116071,8506,8005,13626,15479,0,0,0,0
1,233033,116401,8483,8025,14067,17373,0,0,0,0
1,231499,115730,8463,8035,13826,16982,0,0,0,0
1,232836,116402,8430,7914,13295,17413,0,0,0,0
1,233037,116499,8403,7935,13735,16451,0,0,0,0
1,233223,116535,8487,7995,14296,21240,0,0,0,0
1,233162,116565,8499,7955,14167,16521,0,0,0,0
1,233113,116537,8574,8125,13996,17413,0,0,0,0
1,232379,116169,8491,7955,14187,18344,0,0,0,0
1,232803,116354,8512,8035,14437,18905,0,0,0,0
1,231939,115950,8492,7934,14167,33333,0,0,0,0
1,233064,116511,8486,7965,14557,17733,0,0,0,0
1,227616,113792,8467,8005,13786,17222,0,0,0,0
1,229486,114655,8458,7965,14027,16992,0,0,0,0
1,232790,116374,8503,8025,14237,17803,0,0,0,0
1,232149,116059,8648,8196,13976,16401,0,0,0,0
1,230673,115317,8638,8185,14317,18725,0,0,0,0
1,232851,116377,8513,7975,14287,17303,0,0,0,0
1,229460,114714,8550,7985,14547,16781,0,0,0,0
1,232655,116308,8445,7955,14357,17303,0,0,0,0
1,232837,116398,8505,7975,14147,17683,0,0,0,0
1,232634,116301,8532,8025,14076,15870,0,0,0,0
1,232918,116439,8836,8185,14537,18565,0,0,0,0
1,37248,18620,8626,8135,13325,14648,0,0,0,0
