threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,219360,109662,7766,7313,11812,14187,0,0,0,0
1,257479,128703,8355,7264,11972,19286,0,0,0,0
1,262607,131262,7501,7153,11732,15229,0,0,0,0
1,262034,130990,7549,7173,11942,16481,0,0,0,0
1,258470,129214,7632,7303,12013,14588,0,0,0,0
1,262529,131239,7662,7334,11762,18364,0,0,0,0
1,261542,130744,7535,7164,11742,14096,0,0,0,0
1,262680,131319,7492,7154,11442,13124,0,0,0,0
1,262767,131356,7524,7203,11632,14176,0,0,0,0
1,262425,131186,7537,7198,11662,14868,0,0,0,0
1,262550,131254,7513,7184,11412,17002,0,0,0,0
1,262476,131212,7596,7263,11853,14537,0,0,0,0
1,262435,131191,7546,7163,11852,19136,0,0,0,0
1,260982,130470,7523,7144,11962,14568,0,0,0,0
1,262623,131286,7701,7374,11953,18234,0,0,0,0
1,262544,131245,7528,7173,11592,20348,0,0,0,0
1,262734,131346,7631,7353,11742,14187,0,0,0,0
1,262522,131236,7573,7244,11932,13485,0,0,0,0
1,262589,131268,7555,7194,11952,16732,0,0,0,0
1,262571,131264,7679,7364,11833,13726,0,0,0,0
1,262007,130979,7508,7168,11542,13715,0,0,0,0
1,260062,130005,7518,7184,11782,14958,0,0,0,0
1,262187,131073,7559,7208,11591,14828,0,0,0,0
1,260529,130239,7544,7223,11411,15239,0,0,0,0
1,262131,131039,7660,7354,11912,14888,0,0,0,0
1,262396,131177,7542,7203,11722,15019,0,0,0,0
1,260831,130391,7672,7334,12113,14447,0,0,0,0
1,262048,130997,7637,7384,11592,14828,0,0,0,0
1,260263,130111,7668,7333,12072,16611,0,0,0,0
1,262393,131171,7596,7244,11882,19747,0,0,0,0
1,40114,20052,7450,7129,12043,13325,0,0,0,0
