threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,60648,30318,0,0,0,0,24810,22432,53081,100370
1,77312,38647,0,0,0,0,24971,22317,55636,81053
1,79667,39824,0,0,0,0,25486,22773,59262,74551
1,79514,39752,0,0,0,0,25364,22733,50836,61948
1,79574,39783,0,0,0,0,24580,22162,49735,61446
1,79350,39670,0,0,0,0,25191,22573,57189,73950
1,79143,39566,0,0,0,0,24837,22563,53672,83759
1,79130,39561,0,0,0,0,25710,22452,51457,693143
1,78498,39244,0,0,0,0,25294,22523,54945,73710
1,79586,39788,0,0,0,0,24874,22092,52029,63611
1,77675,38834,0,0,0,0,25058,22303,53701,64432
1,78826,39408,0,0,0,0,24688,22272,51788,61807
1,79527,39758,0,0,0,0,25167,22383,54132,79992
1,79274,39633,0,0,0,0,24810,22603,49403,87365
1,79520,39755,0,0,0,0,24550,22172,49263,60895
1,79470,39730,0,0,0,0,24799,22282,53121,71977
1,78818,39405,0,0,0,0,24913,22398,55034,76735
1,77941,38966,0,0,0,0,25280,22528,54152,131289
1,79198,39594,0,0,0,0,25351,22753,51618,311149
1,78807,39400,0,0,0,0,26151,22918,51428,851965
1,78305,39148,0,0,0,0,24768,22583,48261,57388
1,78452,39221,0,0,0,0,24940,22562,52329,93867
1,79471,39732,0,0,0,0,25379,22953,53331,65304
1,78668,39329,0,0,0,0,25609,22974,51778,66817
1,79393,39692,0,0,0,0,25425,23048,54253,58822
1,78730,39361,0,0,0,0,24699,22793,49905,65244
1,78800,39395,0,0,0,0,25346,23259,53251,98397
1,78491,39240,0,0,0,0,24400,22232,52138,64031
1,79661,39827,0,0,0,0,24716,22347,49664,79030
1,79254,39622,0,0,0,0,24846,22633,47390,56978
1,13073,6535,0,0,0,0,24171,21901,46879,48071
