threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,17941,8969,0,0,0,0,208295,48976,1921701,22470168
1,32167,16080,0,0,0,0,87936,52723,1264436,5469231
1,34780,17386,0,0,0,0,57591,50393,127788,1176653
1,35435,17715,0,0,0,0,60941,52548,152755,1404968
1,35841,17919,0,0,0,0,53299,49106,124101,146103
1,32766,16381,0,0,0,0,70648,51286,514068,2795850
1,35664,17830,0,0,0,0,60910,53029,146893,1137399
1,34292,17144,0,0,0,0,54568,50755,118731,122889
1,36060,18028,0,0,0,0,53516,49993,110707,156291
1,33952,16974,0,0,0,0,59012,49512,114173,1341820
1,33764,16880,0,0,0,0,54457,49517,119282,144850
1,35562,17779,0,0,0,0,56253,50454,134841,357056
1,36456,18226,0,0,0,0,57522,52758,130864,300991
1,34483,17240,0,0,0,0,53940,48010,132627,213648
1,35578,17787,0,0,0,0,54074,49241,121236,306481
1,34720,17358,0,0,0,0,56116,50725,121897,549614
1,34029,17013,0,0,0,0,60888,52208,212075,1005283
1,35187,17591,0,0,0,0,53138,49332,121927,146202
1,32032,16014,0,0,0,0,57528,53089,140181,259013
1,29972,14984,0,0,0,0,56135,49843,181168,289009
1,31679,15838,0,0,0,0,57402,52327,138388,194983
1,35792,17894,0,0,0,0,54097,50810,122147,246850
1,34654,17325,0,0,0,0,56263,51511,129682,240999
1,34964,17480,0,0,0,0,55055,51296,117679,292094
1,33054,16525,0,0,0,0,57116,49943,151543,1043254
1,34947,17472,0,0,0,0,57065,51726,134551,685437
1,34957,17476,0,0,0,0,55705,49392,124132,724380
1,33545,16770,0,0,0,0,74938,54482,187820,2920482
1,36663,18330,0,0,0,0,52530,49262,114604,133890
1,36193,18094,0,0,0,0,56966,53354,170898,236360
1,5591,2795,0,0,0,0,52369,49261,120855,120855
