threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,67876,33930,0,0,0,0,23499,19056,124765,360337
1,94254,47117,0,0,0,0,21031,19266,43632,52378
1,90248,45114,0,0,0,0,22877,18885,43131,1742817
1,94809,47399,0,0,0,0,21033,19201,41288,61806
1,94864,47428,0,0,0,0,20895,19141,38993,63349
1,94956,47473,0,0,0,0,20813,19371,36519,51166
1,94812,47401,0,0,0,0,20923,19261,40436,51106
1,94618,47305,0,0,0,0,21276,19246,41157,56436
1,94886,47438,0,0,0,0,21028,19186,40246,53802
1,94342,47166,0,0,0,0,21216,19126,41057,63439
1,95000,47496,0,0,0,0,21333,19351,37851,52148
1,94238,47115,0,0,0,0,21043,19006,44053,51607
1,93926,46958,0,0,0,0,21054,19176,44053,50124
1,94810,47401,0,0,0,0,21158,19356,43071,55164
1,94461,47225,0,0,0,0,21218,19126,44604,53400
1,94828,47409,0,0,0,0,21209,19476,42680,55956
1,94758,47375,0,0,0,0,20902,19211,39244,50966
1,93896,46943,0,0,0,0,21277,19286,40967,58961
1,94788,47389,0,0,0,0,20717,18965,39965,47489
1,94218,47105,0,0,0,0,20710,18915,40186,43522
1,92229,46110,0,0,0,0,21248,19266,41748,51106
1,93922,46956,0,0,0,0,21031,19146,40617,88717
1,93251,46622,0,0,0,0,21363,19201,44223,312928
1,93835,46913,0,0,0,0,21101,19156,42730,55905
1,93249,46619,0,0,0,0,21014,19247,41498,58970
1,93718,46855,0,0,0,0,20875,19146,39003,45485
1,94875,47433,0,0,0,0,20812,19156,39124,45726
1,93736,46862,0,0,0,0,20989,19206,39705,48191
1,94838,47415,0,0,0,0,21030,19286,42089,50304
1,94596,47293,0,0,0,0,21132,19391,41649,58309
1,14731,7364,0,0,0,0,21620,19496,48191,49373
