threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,241723,120843,6909,6803,8837,11601,0,0,0,0
1,284858,142387,6956,6833,9177,10540,0,0,0,0
1,284681,142296,6931,6832,9117,12263,0,0,0,0
1,286376,143159,6892,6792,9087,11262,0,0,0,0
1,285895,142924,7175,6832,9178,12593,0,0,0,0
1,286289,143117,6964,6843,9238,11772,0,0,0,0
1,286342,143142,6967,6843,9107,10941,0,0,0,0
1,285789,142871,7578,6793,9097,12774,0,0,0,0
1,286303,143124,6905,6812,8927,11853,0,0,0,0
1,285263,142603,6897,6793,9077,10990,0,0,0,0
1,286056,143005,6963,6852,8866,11231,0,0,0,0
1,282811,141379,6913,6793,8966,12263,0,0,0,0
1,285856,142899,6928,6813,9087,10640,0,0,0,0
1,285329,142641,6874,6793,9097,13535,0,0,0,0
1,283160,141553,7261,6823,9177,11862,0,0,0,0
1,285756,142849,6916,6793,8926,11422,0,0,0,0
1,285656,142805,6956,6863,8947,11090,0,0,0,0
1,283061,141503,6901,6793,8877,12223,0,0,0,0
1,286254,143099,6920,6813,8997,11111,0,0,0,0
1,283195,141574,7629,6823,9177,14698,0,0,0,0
1,285852,142899,6960,6843,9167,13054,0,0,0,0
1,285663,142802,6942,6832,9057,11492,0,0,0,0
1,285939,142946,6927,6803,9167,11291,0,0,0,0
1,286374,143159,6911,6803,9228,11331,0,0,0,0
1,284294,142118,6896,6793,8837,10750,0,0,0,0
1,286082,143017,6962,6833,9107,11331,0,0,0,0
1,285537,142741,6935,6832,9007,10220,0,0,0,0
1,285925,142934,6903,6803,9037,10710,0,0,0,0
1,286158,143056,6979,6852,9407,12253,0,0,0,0
1,285328,142637,6926,6813,9087,10881,0,0,0,0
1,43603,21797,6940,6828,8876,10259,0,0,0,0
