threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,675473,330518,0,0,0,0,1651634,109293,26054872,114455927
12,660560,330113,0,0,0,0,1071172,52993,29677156,37021691
12,658717,329229,0,0,0,0,1212719,54571,29239331,42647886
12,661661,330715,0,0,0,0,1198204,55193,28597436,36081721
12,658362,329059,0,0,0,0,1121267,54326,28157136,36960497
12,659747,329743,0,0,0,0,1021924,53790,28752414,37493089
12,662866,331320,0,0,0,0,1159213,54211,29958911,37642678
12,664054,331898,0,0,0,0,1169041,53199,28789594,57273188
12,659825,329783,0,0,0,0,1154276,53239,31337718,37255587
12,662325,331051,0,0,0,0,1254002,54351,30426702,57909352
12,662113,330933,0,0,0,0,1205915,55563,29360166,37219610
12,666155,332948,0,0,0,0,1299806,55142,28623424,73183882
12,668557,334165,0,0,0,0,1075097,55233,27425013,36654348
12,655745,327750,0,0,0,0,1250998,53590,29437560,40303471
12,670541,335139,0,0,0,0,1228024,54141,29592298,37228236
12,657624,328698,0,0,0,0,1122683,55969,28177093,37225320
12,662302,331029,0,0,0,0,1121848,52638,29295005,38672325
12,665392,332566,0,0,0,0,1034709,54351,27995245,37177441
12,665338,332555,0,0,0,0,1194186,54782,30734505,42739137
12,666521,333137,0,0,0,0,1007133,54582,27975037,36474122
12,665444,332589,0,0,0,0,1301529,55173,28834458,47309606
12,659978,329877,0,0,0,0,1247255,54817,30200992,45593281
12,653595,326678,0,0,0,0,1183351,55072,28656516,40144315
12,660548,330145,0,0,0,0,1140224,53339,29185150,38395519
12,669525,334649,0,0,0,0,1044758,55704,27816291,36265734
12,661994,330874,0,0,0,0,1107159,56174,29031344,47950731
12,660975,330358,0,0,0,0,1145866,55177,30926603,57065351
12,665484,332629,0,0,0,0,1148322,55133,29153491,39653051
12,658610,329184,0,0,0,0,1197051,53048,28960902,35891256
12,667920,333828,0,0,0,0,731157,52352,21032250,33751663
12,238449,119183,0,0,0,0,198080,47518,3269829,20921915
