threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1256095,627909,600393,49725,8927403,9825057,339742,54644,8456288,9675392
12,1603243,800895,641897,48722,8982127,9657518,287485,53456,8389291,9351638
12,1623484,810877,637207,50050,8997646,9472076,306824,54984,8593820,9423985
12,1608387,803459,594594,49574,9047220,9902894,320223,53752,8559334,9418194
12,1613540,806084,649371,50135,9017764,9887775,322740,54454,8515020,9559823
12,1611626,805076,657474,49589,9053342,10138712,300080,54403,8533074,9478007
12,1605340,801886,665640,48903,9146608,9988947,309791,53611,8703197,9845375
12,1613810,806221,665387,50170,9060595,10056766,313250,55014,8548243,9533834
12,1577869,788231,637378,47881,9153592,10099477,312509,53020,8791825,10020167
12,1608273,803401,583143,49073,8956458,9949222,319991,54664,8677338,9940586
12,1580722,789664,681545,49023,9144064,9987024,339099,54113,8752861,9885531
12,1619231,808874,616379,49925,8924407,9659382,331099,55249,8636341,9388077
12,1603625,801032,616081,49394,9042281,9529174,316668,55095,8501925,9547499
12,1620942,809773,621828,49595,8913596,9516360,344732,55400,8675845,9409557
12,1623359,810906,650277,50676,8865034,9416481,326659,55590,8505452,9251328
12,1639641,819069,608965,51027,8784351,9524126,298733,56231,8299511,9142300
12,1602198,800367,630662,49544,9066326,9586112,314409,54303,8684292,9467728
12,1616993,807775,627895,50055,8978970,9646818,295915,54934,8432243,9685481
12,1621528,809993,629992,49704,8909829,9575623,332394,55515,8591134,9466997
12,1618602,808609,618568,50927,8974692,9693476,320360,55926,8496395,9440286
12,1616891,807685,646306,48773,9027332,10052738,324742,54854,8683139,9783888
12,1621568,810042,643848,50410,8974742,9623984,322351,56392,8577719,9319036
12,1579288,788935,678062,48412,9252259,10126779,314251,52910,8784271,10058790
12,1619017,808797,612557,50195,8900391,9445165,312024,55586,8601795,9469592
12,1581898,790188,635749,48532,9187426,10123894,340781,53371,8794150,10113974
12,1556212,777446,656565,47340,9393036,10289608,321423,51668,8791194,10081142
12,1602900,800707,658307,49108,9198627,10120847,333566,53903,8716322,9691713
12,1617150,807836,676802,50009,9030469,10208384,324131,53892,8552952,9701141
12,1611676,805145,624383,49624,8990532,9807122,311364,54934,8506033,9401382
12,1610338,804379,599897,50035,8932182,9728082,310765,55075,8612164,9338854
12,375418,187537,437485,52780,8808457,13568281,256889,58301,8227525,12562982
