threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10010393,5004093,57314,51361,77515,87374,0,0,0,0
12,15014488,7454752,51276,51337,77115,85751,0,0,0,0
12,15042329,7452457,51298,51457,77164,85791,0,0,0,0
12,15039932,7452455,51319,51447,76864,85290,0,0,0,0
12,15036497,7453441,51351,51487,76925,85139,0,0,0,0
12,15044718,7457338,51327,51377,76915,85270,0,0,0,0
12,15042544,7455157,51371,51577,77115,85290,0,0,0,0
12,15032895,7452930,51348,51447,77145,85340,0,0,0,0
12,15033178,7451957,51319,51517,77195,85250,0,0,0,0
12,15043069,7454021,51308,51406,77185,85760,0,0,0,0
12,15036445,7453303,51377,51487,77004,85471,0,0,0,0
12,15028779,7449723,51314,51386,76995,85170,0,0,0,0
12,15039167,7453380,51340,51496,77225,86311,0,0,0,0
12,15035700,7454368,51326,51407,77305,85811,0,0,0,0
12,15027524,7449110,51370,51567,77195,85541,0,0,0,0
12,15040531,7453955,51341,51427,76995,85110,0,0,0,0
12,15031751,7452372,51306,51567,76934,85651,0,0,0,0
12,15035691,7453135,51317,51406,76985,85510,0,0,0,0
12,15040251,7453942,51343,51577,77074,85100,0,0,0,0
12,15033999,7453692,51300,51386,77025,85320,0,0,0,0
12,15037375,7452162,51369,51546,77095,85280,0,0,0,0
12,15035097,7451260,51358,51457,77164,85861,0,0,0,0
12,15032043,7452709,51347,51587,77065,85591,0,0,0,0
12,15028956,7449691,51341,51537,76925,85440,0,0,0,0
12,15030286,7448936,51372,51577,77014,85189,0,0,0,0
12,15035680,7454498,51360,51436,77095,85490,0,0,0,0
12,15035207,7452688,51361,51517,77124,85079,0,0,0,0
12,15036597,7452075,51293,51437,77235,85711,0,0,0,0
12,15031204,7452142,51351,51577,77214,85380,0,0,0,0
12,14857148,7364494,50059,49342,77305,88977,0,0,0,0
12,759550,351156,18018,10449,20679,3701572,0,0,0,0
