threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10354011,5175791,59578,51627,76915,88415,0,0,0,0
12,14981075,7435476,51432,52218,76553,84949,0,0,0,0
12,15003144,7433740,51513,52308,76494,84920,0,0,0,0
12,15003480,7436236,51458,52288,76373,84959,0,0,0,0
12,14997563,7436053,51449,52238,76554,85331,0,0,0,0
12,15002059,7436656,51467,52228,76694,84709,0,0,0,0
12,15005380,7436969,51448,52248,76464,84769,0,0,0,0
12,15001245,7437740,51450,52258,76423,84599,0,0,0,0
12,15005364,7438608,51410,52228,76353,84950,0,0,0,0
12,15000876,7434777,51458,52248,76604,85110,0,0,0,0
12,15003892,7439201,51411,52198,76563,84870,0,0,0,0
12,15000735,7436288,51465,52258,76413,85079,0,0,0,0
12,15000317,7434623,51480,52289,76494,85029,0,0,0,0
12,14991751,7432935,51455,52228,76694,84940,0,0,0,0
12,15001880,7436930,51415,52208,76543,84960,0,0,0,0
12,15003770,7436246,51440,52187,76694,84739,0,0,0,0
12,14999148,7436752,51509,52268,76684,85701,0,0,0,0
12,14996578,7434303,51485,52258,76764,85270,0,0,0,0
12,15005106,7436781,51458,52238,76503,84508,0,0,0,0
12,14994608,7434441,51510,52278,76764,85440,0,0,0,0
12,14999810,7435894,51454,52228,76714,84608,0,0,0,0
12,15014236,7441619,51429,52228,76614,84759,0,0,0,0
12,14997730,7436036,51460,52228,76594,85330,0,0,0,0
12,14997658,7434612,51495,52288,76754,85480,0,0,0,0
12,15008370,7438518,51440,52228,76554,85110,0,0,0,0
12,14997759,7436071,51449,52248,76634,85581,0,0,0,0
12,14996822,7434300,51470,52228,76644,85079,0,0,0,0
12,15010278,7439562,51421,52228,76424,84820,0,0,0,0
12,14997192,7435742,51460,52238,76624,85300,0,0,0,0
12,14822169,7347643,49759,50625,76504,86883,0,0,0,0
12,620906,290783,16280,9658,20458,3293019,0,0,0,0
