threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10134559,5066307,70702,52098,77395,87915,0,0,0,0
12,14976453,7438443,51402,52158,76604,84950,0,0,0,0
12,15024600,7437163,51438,52148,76574,85251,0,0,0,0
12,15008340,7438204,51441,52168,76804,84869,0,0,0,0
12,14994130,7433807,51479,52228,76634,85160,0,0,0,0
12,15002763,7436836,51438,52188,76654,84719,0,0,0,0
12,15000920,7434448,51490,52238,76694,84609,0,0,0,0
12,14999443,7436393,51480,52188,76844,84970,0,0,0,0
12,14994355,7432850,51479,52218,76714,85200,0,0,0,0
12,14999670,7433861,51500,52238,76844,85711,0,0,0,0
12,14995832,7434790,51457,52178,76614,85140,0,0,0,0
12,14990523,7430985,51465,52218,76885,85541,0,0,0,0
12,14991600,7429844,51576,52308,76724,85331,0,0,0,0
12,14998894,7436243,51498,52228,77055,85180,0,0,0,0
12,14980827,7426077,51540,52278,76684,85119,0,0,0,0
12,14995670,7431954,51530,52278,76784,84860,0,0,0,0
12,14985274,7429616,51472,52248,76594,85641,0,0,0,0
12,14983822,7427754,51487,52248,76744,84820,0,0,0,0
12,14989814,7429218,51535,52298,76765,85440,0,0,0,0
12,14994377,7434139,51489,52208,76784,84679,0,0,0,0
12,14985771,7428594,51575,52299,76724,85510,0,0,0,0
12,14998148,7432990,51506,52278,76694,85220,0,0,0,0
12,14995097,7434240,51444,52218,76614,84969,0,0,0,0
12,14989677,7430459,51543,52298,76884,85491,0,0,0,0
12,15002857,7435464,51463,52218,76563,84799,0,0,0,0
12,14984792,7429204,51484,52208,76875,85160,0,0,0,0
12,14988455,7429892,51467,52238,76825,85270,0,0,0,0
12,15000182,7434201,51413,52148,76784,85230,0,0,0,0
12,14986375,7430125,51503,52278,76984,85621,0,0,0,0
12,14649237,7261727,50714,50524,76784,86423,0,0,0,0
12,563335,261042,21695,9769,20980,4894124,0,0,0,0
