threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9806708,4902213,60534,51737,77275,87324,0,0,0,0
12,15009085,7455681,51291,51647,76934,85501,0,0,0,0
12,15059542,7454129,51319,51777,76974,85200,0,0,0,0
12,15041121,7453942,51326,51747,76905,85832,0,0,0,0
12,15043007,7457467,51291,51757,77014,85992,0,0,0,0
12,15044150,7457515,51278,51637,76864,85180,0,0,0,0
12,15052371,7459699,51296,51747,76844,85220,0,0,0,0
12,15047316,7459312,51281,51697,77045,85440,0,0,0,0
12,15030118,7450785,51387,51938,77024,85540,0,0,0,0
12,15050774,7458866,51286,51647,77085,85400,0,0,0,0
12,15034986,7453204,51292,51777,76954,85821,0,0,0,0
12,15042838,7456763,51251,51647,76964,85080,0,0,0,0
12,15043049,7454859,51321,51817,76914,85150,0,0,0,0
12,15032602,7452040,51323,51777,77015,85310,0,0,0,0
12,15037494,7454293,51318,51897,76704,85170,0,0,0,0
12,15046093,7456382,51354,51747,76984,85350,0,0,0,0
12,15039046,7455296,51306,51848,76885,85350,0,0,0,0
12,15034006,7452510,51317,51747,77005,85431,0,0,0,0
12,15044589,7455689,51301,51798,76734,84819,0,0,0,0
12,15034279,7452914,51355,51797,76944,85140,0,0,0,0
12,15042221,7456573,51291,51838,76944,85500,0,0,0,0
12,15048651,7457786,51281,51747,77045,84859,0,0,0,0
12,15034552,7453020,51309,51857,76794,85350,0,0,0,0
12,15040591,7455551,51297,51717,76874,85471,0,0,0,0
12,15046370,7456640,51289,51828,76784,84799,0,0,0,0
12,15043394,7457370,51270,51707,77055,85380,0,0,0,0
12,15042439,7456625,51349,51887,76865,85220,0,0,0,0
12,15041698,7454214,51280,51697,76875,85340,0,0,0,0
12,15043975,7457780,51310,51818,76664,85350,0,0,0,0
12,14926038,7398973,50544,49723,77024,87023,0,0,0,0
12,905121,411860,15691,11331,24155,30287,0,0,0,0
