threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1005849,502808,676032,48331,9881140,10611668,471640,56014,9522428,10534514
12,1505973,752495,647436,49523,9642162,10621767,317851,57347,9128530,10243468
12,1515096,756799,688139,50254,9565679,10197032,356977,58619,9247553,10139353
12,1514094,756396,713133,51156,9585957,10095992,353995,58359,9245950,9920383
12,1511234,754997,674300,50064,9584354,10105230,298637,58440,9085249,10048383
12,1517515,758097,681410,51036,9657010,10243198,342413,59070,9118942,9971599
12,1509999,754300,735417,51677,9605103,10109948,358634,59170,9070842,10107384
12,1520652,759692,656441,51687,9561431,10460595,344454,59792,9212096,10114256
12,1525499,762054,711654,51802,9523941,10159021,358161,59993,9128840,9953205
12,1519691,759106,615193,51677,9458999,10104208,325077,59641,9053700,9832048
12,1502922,750810,642523,50815,9539971,10339658,316885,58971,9099956,9993971
12,1506282,752500,677701,50710,9654345,10283082,306608,59121,9108572,10103436
12,1513465,756066,665776,51216,9597828,10419478,319815,59075,9051214,10035880
12,1499683,749345,662410,51161,9595234,10547026,351473,58229,9213138,10144743
12,1517900,758218,654824,50325,9570147,10398158,325596,58389,9151854,9889615
12,1507684,753116,678098,51256,9591657,10477577,330038,58460,9220172,9984944
12,1512576,755624,706729,51015,9681365,10339468,369780,59421,9242904,10102795
12,1501818,750206,688668,50885,9603008,10294143,328418,59611,9081522,9960218
12,1510090,754369,715101,50976,9697445,10323568,338829,58685,9155981,10035990
12,1487502,743101,712954,49953,9849079,10676259,331913,57402,9182270,10502593
12,1494281,746456,692073,49764,9753120,10727034,360829,57989,9239708,10147719
12,1501328,749988,670607,50244,9654676,10536397,321740,58169,9181870,10096593
12,1516964,757838,658792,51065,9567683,10049896,321503,59772,9261760,9950650
12,1501700,750125,681106,50920,9625861,10319280,335382,58169,9225322,9918489
12,1504274,751458,731100,51241,9659895,10414859,340735,59802,9148457,10085242
12,1497446,748082,662587,49974,9657330,10326664,343703,58103,9250949,10111572
12,1489065,743828,698096,49904,9837938,10817904,381564,57613,9448379,10455335
12,1507322,752978,673320,51236,9608749,10169460,338760,59521,9159828,10051158
12,1480463,739586,682701,49908,9745846,10979216,359697,58520,9290403,10701346
12,1512768,755726,641800,50945,9588532,10162005,355611,60163,9272209,10127651
12,571297,285392,337266,47889,8425022,10455325,192624,56656,5750261,9822881
