threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1142168,570998,656723,50655,9882674,10598691,389247,59352,9114761,10459239
12,1499750,749287,682834,49884,9628256,10752280,344689,57002,9114149,10260215
12,1510391,754455,679152,50775,9569395,10231350,327220,58670,9046572,9892203
12,1518645,758666,667075,50565,9583442,10174704,364658,59296,9187067,9875902
12,1517482,758146,643536,50705,9539379,10090436,330373,58875,9112416,9925415
12,1516476,757620,722640,51898,9626112,10262830,347660,60639,9182218,10182248
12,1517050,757888,720173,51817,9463036,10048567,388172,60243,9223936,9906459
12,1521547,760180,632557,51307,9511276,10268991,340106,59953,9067312,10021155
12,1532956,765845,664757,52038,9521105,10181627,309772,60223,8958407,10088231
12,1526469,762574,671366,51271,9505736,10044178,342243,60258,9122345,9971321
12,1514315,756574,640805,50495,9535561,10256848,320944,59482,9232061,10098661
12,1510819,754796,661012,51006,9547945,10493904,346047,58891,9191445,10004794
12,1518145,758428,678609,52088,9560448,10423311,320280,60404,8967453,10105353
12,1510201,754518,681168,51136,9646791,10366865,365401,59302,9330918,10248774
12,1508800,753772,695559,51442,9554498,10315458,322012,58905,8909795,9902842
12,1506632,752686,666567,51226,9501067,10356726,328423,59512,9105423,10023910
12,1510810,754821,689778,51667,9615472,10225129,351166,59472,9270944,10155197
12,1511769,755265,705444,51247,9571540,10083893,304103,59882,8981790,10042836
12,1506085,752407,675226,51416,9620001,10220490,347628,58925,9243783,10070167
12,1491643,745248,643234,49804,9637233,10652082,332317,57162,9360723,10599663
12,1508341,753566,706664,51186,9588822,10516477,355164,58434,9274962,10186406
12,1508691,753712,713189,50235,9615983,10273450,336125,59296,9257870,10379038
12,1517364,758095,708717,51307,9659595,10289490,355784,59873,9273039,9973596
12,1507296,753020,688475,50369,9651350,10251649,327450,58760,9117666,10271906
12,1512115,755407,683170,50831,9627825,10373948,320707,59151,9095734,10103109
12,1504091,751447,680376,50219,9669544,10273920,345539,58901,9315738,10279572
12,1491499,745144,691494,50365,9761627,10768580,323236,57619,9196505,10596067
12,1512592,755647,662806,51096,9594303,10219489,327840,59532,9106345,10085225
12,1491100,744971,715511,50344,9771045,10703869,351183,58389,9274481,10565068
12,1518593,758672,679333,51467,9554348,10354322,311774,59041,9088511,9910407
12,360709,180198,450998,53881,9617987,16714993,235895,61460,7136189,9823634
