threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,72931,36455,22312,20599,54152,54152,24229,22772,44103,50996
1,82875,41427,23814,21811,59642,59642,24592,22903,45475,433003
1,82579,41280,23083,22162,36699,36699,24073,22903,44945,50906
1,82811,41400,23124,22292,44173,44173,23596,22487,39534,51667
1,82168,41080,22170,20674,49192,49192,24093,23364,39183,52078
1,82625,41309,22514,22272,40446,40446,23705,22672,42530,58901
1,82639,41316,21661,20929,35046,35046,24426,22873,46378,68438
1,82938,41465,20566,19376,33453,33453,24317,23038,41999,68108
1,82755,41374,21800,21100,32361,32361,24152,22943,42590,59031
1,82685,41338,21799,20439,37872,37872,24429,23038,44915,79640
1,82752,41372,21651,20794,30778,30778,24223,22968,42340,52568
1,82595,41294,23268,22031,38763,38763,24464,23123,42189,70312
1,82542,41267,21390,20488,37290,37290,23980,22432,46057,70923
1,82767,41380,21811,21660,30788,30788,24322,23083,42119,71995
1,82735,41364,22110,22227,33413,33413,24123,22783,45325,57388
1,82618,41305,21823,19366,46017,46017,24030,22522,44704,54352
1,82531,41262,22539,21911,35096,35096,24236,23013,42139,107902
1,82451,41222,22378,21024,40526,40526,24219,23093,40637,66385
1,82469,41231,23446,23244,38232,38232,24180,22642,44944,99457
1,82471,41232,21873,20969,33713,33713,24265,23093,43783,50675
1,82421,41207,21716,19858,49774,49774,24288,22783,44013,58660
1,82093,41043,23441,22071,42420,42420,27450,22572,43111,2781243
1,82529,41261,22056,21240,33342,33342,24372,23254,45074,51707
1,82692,41342,21888,20628,47099,47099,24157,22933,40536,69290
1,82320,41156,22585,20759,40196,40196,24326,22878,43892,53550
1,82632,41312,23060,21721,37620,37620,24234,23054,42139,83246
1,82672,41332,22355,21210,40256,40256,24171,22928,46317,76734
1,82825,41409,22252,21545,35386,35386,24001,22883,43151,58419
1,82427,41210,23557,22352,39945,39945,24288,23183,42149,57788
1,82479,41236,21429,20779,36479,36479,23651,22342,40997,65002
1,9797,4898,18510,18510,20659,20659,22939,22047,41137,41137
