threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,89266,44620,18153,17813,24045,24045,19913,19221,30467,42239
1,100559,50265,18550,17683,26700,26700,19593,18996,27531,40867
1,100423,50197,18389,17337,36949,36949,19937,19126,29566,40396
1,100433,50209,18055,17478,25518,25518,20040,19341,29906,60874
1,100434,50211,18064,17933,24065,24065,19839,19196,29605,34385
1,100411,50199,17926,17182,24045,24045,19750,19046,28493,48161
1,100416,50202,17884,17553,24436,24436,19836,19166,29816,34925
1,100508,50248,18108,17423,32972,32972,19777,19041,29115,32581
1,100379,50184,18306,17533,30958,30958,19994,19296,29445,37270
1,100415,50202,18195,17794,27301,27301,19870,19066,30026,43491
1,100363,50175,18629,17933,34225,34225,19689,19096,27561,37400
1,100271,50130,18122,17819,22171,22171,19841,19105,28844,47769
1,100244,50116,18084,17322,27542,27542,19753,19026,30047,36860
1,100294,50141,17419,17152,22863,22863,19774,19096,28884,66906
1,100592,50290,17887,17272,24847,24847,19683,18985,29035,38733
1,100280,50134,18310,17553,26880,26880,19839,19156,29736,35447
1,100274,50131,18211,17613,25077,25077,19874,19241,29635,67116
1,100411,50199,18314,17482,24626,24626,19766,19126,27672,41749
1,100328,50158,18052,17763,24126,24126,19678,19071,28213,32080
1,100243,50116,18376,17823,25157,25157,19858,19161,30878,42299
1,100254,50121,17429,16891,23735,23735,19927,19151,29114,44043
1,100515,50252,18229,17252,27271,27271,19790,19076,29515,35587
1,100318,50153,19309,18315,33513,33513,19733,19066,28824,36418
1,100297,50143,17722,17643,22382,22382,19874,19266,28834,34875
1,100197,50093,17442,17102,23834,23834,19885,19226,28894,39013
1,100161,50075,17613,17001,23845,23845,20003,19276,28274,51126
1,100185,50087,18072,17222,26610,26610,19851,19186,30157,35066
1,100283,50135,18419,17894,28253,28253,19972,19326,29826,44163
1,100582,50285,18019,17478,26990,26990,19762,19025,28804,56586
1,100268,50128,17428,17057,22963,22963,19884,19166,29315,34875
1,11020,5509,18392,16961,21942,21942,19832,18955,29455,46788
