threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,97096,48537,16234,16130,22562,22562,17856,17642,21911,32601
1,111969,55970,16345,16301,19987,19987,17750,17603,21690,22893
1,111907,55940,16355,16075,19987,19987,17752,17577,21791,23603
1,111856,55920,16491,16350,20678,20678,17746,17563,21620,24205
1,111811,55900,16211,16105,18093,18093,17787,17583,22041,24646
1,111745,55867,16186,15990,19587,19587,17816,17603,21630,23554
1,111917,55953,16274,16160,19707,19707,17780,17593,21871,23254
1,111954,55972,16185,16165,18915,18915,17783,17593,21711,23003
1,111847,55918,16512,16300,20398,20398,17879,17633,22933,24556
1,111839,55914,16364,16215,20889,20889,17817,17603,22332,24706
1,111789,55889,16553,16305,20578,20578,17804,17577,22121,28082
1,111743,55866,16588,16375,25517,25517,17873,17653,22402,25097
1,111898,55943,16279,16200,20638,20638,17766,17582,22172,26489
1,111888,55939,16423,16225,20368,20368,17816,17573,22191,33192
1,111784,55886,16325,16080,20949,20949,17790,17602,22121,24596
1,111714,55852,16630,16316,21089,21089,17816,17617,21941,23644
1,111708,55848,16480,16220,21500,21500,17953,17643,21911,25888
1,111612,55801,16474,16290,21851,21851,17829,17633,21781,23374
1,111713,55851,16517,16185,22912,22912,17824,17643,21570,23213
1,111839,55914,16178,15999,19887,19887,17863,17633,21861,25808
1,111749,55869,16410,16240,20579,20579,17829,17653,21400,23954
1,111665,55827,16409,16245,20067,20067,17841,17613,21911,23163
1,111719,55854,16537,16391,19016,19016,17848,17653,21710,27652
1,111669,55829,16446,16281,19457,19457,17783,17603,22271,26690
1,111645,55817,16545,16391,21230,21230,17836,17633,21850,23083
1,111830,55910,16380,16285,19747,19747,17832,17653,22142,24546
1,111754,55872,16352,16150,22612,22612,17836,17633,22010,24866
1,111720,55855,16473,16215,20839,20839,17819,17612,22763,25647
1,111684,55836,16405,16120,20188,20188,17875,17627,22322,24806
1,111638,55814,16478,16400,19576,19576,17840,17633,21861,24606
1,14578,7288,16402,15850,18114,18114,17661,17453,21259,21530
