threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,897570,436745,0,0,0,0,1148817,403187,4844821,32658501
12,1011001,505179,0,0,0,0,738970,391766,6620217,16581860
12,1005987,502701,0,0,0,0,737560,392242,5966709,22707336
12,993711,496599,0,0,0,0,708354,381046,5996635,11850832
12,1001314,500381,0,0,0,0,766504,375425,6337095,33145976
12,1001125,500274,0,0,0,0,807825,383942,6246865,30541173
12,1016394,507934,0,0,0,0,766012,397236,6188455,26145696
12,1009424,504429,0,0,0,0,759245,398663,5712731,19394073
12,1006368,502893,0,0,0,0,764413,402586,6249950,14599726
12,1006825,503151,0,0,0,0,765499,388595,7063769,16016227
12,1002736,501089,0,0,0,0,749809,383350,6321996,16874209
12,958843,479144,0,0,0,0,835958,307658,11221941,37064487
12,988495,494005,0,0,0,0,804262,343005,8329777,40444116
12,986963,493211,0,0,0,0,792405,369815,7457329,34581092
12,999805,499602,0,0,0,0,793191,382298,6574781,44697245
12,1006993,503238,0,0,0,0,733206,404600,5473923,12148912
12,995626,497539,0,0,0,0,741164,398844,5483210,14780546
12,991260,495340,0,0,0,0,778034,396875,6553872,22596177
12,1001840,500664,0,0,0,0,751000,390223,5810806,19194258
12,1004023,501734,0,0,0,0,797813,401073,5734162,40691952
12,1001205,500311,0,0,0,0,737060,388510,5455488,27166804
12,993559,496524,0,0,0,0,798148,390939,6507014,22572914
12,999740,499595,0,0,0,0,796133,396344,6190429,21411984
12,999024,499211,0,0,0,0,756988,388285,6090541,25405796
12,994417,496952,0,0,0,0,812763,384226,6274968,33536089
12,1000192,499812,0,0,0,0,802971,394055,5870778,29845275
12,1004809,502108,0,0,0,0,765079,390594,6334840,19843837
12,995294,497390,0,0,0,0,748990,390714,5756474,12716638
12,1002447,500939,0,0,0,0,771060,393514,5874636,24815517
12,943913,471680,0,0,0,0,563876,274806,4950039,18994763
12,151897,75912,0,0,0,0,433420,81193,4060799,56430417
