threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1841446,920486,357460,58791,7233812,9378883,0,0,0,0
12,2603741,1300040,307609,58982,7239443,9302599,0,0,0,0
12,2612896,1303998,291415,58651,7173068,9299493,0,0,0,0
12,2614783,1305081,300532,58790,7166736,9292700,0,0,0,0
12,2624725,1310323,284808,58530,7172557,9184576,0,0,0,0
12,2598298,1296906,286734,58440,7198526,9362481,0,0,0,0
12,2591858,1293841,301636,58299,7219095,9274767,0,0,0,0
12,2607928,1301790,282531,58560,7089311,9223830,0,0,0,0
12,2582334,1289114,300274,58571,7292513,9248787,0,0,0,0
12,2589732,1292626,305280,58400,7372534,9456769,0,0,0,0
12,2583914,1290009,301322,57879,7480467,9511051,0,0,0,0
12,2576418,1285999,284739,57458,7347336,9439035,0,0,0,0
12,2588439,1292120,291437,57828,7248560,9428706,0,0,0,0
12,2595303,1295492,307166,57844,7376942,9526771,0,0,0,0
12,2596426,1296135,296339,57939,7425815,9357432,0,0,0,0
12,2605476,1300480,291128,58189,7297443,9349627,0,0,0,0
12,2585813,1290909,283277,58590,7161046,9195938,0,0,0,0
12,2585864,1290722,295722,58290,7282684,9461718,0,0,0,0
12,2589227,1292539,291266,58059,7297092,9431702,0,0,0,0
12,2596052,1295844,284855,57809,7222581,9370246,0,0,0,0
12,2583749,1289782,284450,58099,7249432,9324209,0,0,0,0
12,2591229,1293372,287753,57429,7369428,9380646,0,0,0,0
12,2581604,1288820,301110,58370,7383625,9447512,0,0,0,0
12,2576533,1286077,297863,57909,7362976,9448634,0,0,0,0
12,2584103,1289965,291693,57528,7248451,9351070,0,0,0,0
12,2597751,1296725,306344,58020,7418009,9412375,0,0,0,0
12,2587646,1291769,296160,57378,7427338,9340330,0,0,0,0
12,2581995,1288760,303335,56541,7575136,9444456,0,0,0,0
12,2599444,1297702,280912,57248,7335144,9345710,0,0,0,0
12,2571822,1283710,299810,56827,7649896,9536649,0,0,0,0
12,637323,318152,185307,51417,5950836,8726243,0,0,0,0
