threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1781340,890497,361827,58460,7200467,9385702,0,0,0,0
12,2599088,1298008,287420,58901,7151765,9053508,0,0,0,0
12,2601829,1298667,292109,58049,7190468,9232754,0,0,0,0
12,2600467,1298145,292469,58750,7135584,9182439,0,0,0,0
12,2611978,1304033,293420,58400,7201638,9283379,0,0,0,0
12,2597116,1296509,290880,58340,7213080,9325458,0,0,0,0
12,2617907,1306844,296811,58170,7104366,9289631,0,0,0,0
12,2609286,1302673,289812,58290,7186050,9263302,0,0,0,0
12,2594516,1295240,290137,58229,7121298,9182901,0,0,0,0
12,2602159,1298973,299400,58079,7300965,9298759,0,0,0,0
12,2582402,1289249,294815,57623,7284945,9399488,0,0,0,0
12,2603762,1299867,293201,57268,7357531,9398185,0,0,0,0
12,2587474,1291656,280446,57648,7292579,9271637,0,0,0,0
12,2602467,1299288,290544,57798,7348905,9425316,0,0,0,0
12,2584540,1290250,305448,57989,7324559,9365383,0,0,0,0
12,2574667,1285266,306269,57889,7402626,9239507,0,0,0,0
12,2590424,1293271,295342,58199,7135054,9277148,0,0,0,0
12,2603849,1299913,295215,57949,7186771,9343462,0,0,0,0
12,2585590,1290700,302459,57779,7345929,9440695,0,0,0,0
12,2591592,1293786,303890,57413,7418656,9323084,0,0,0,0
12,2584214,1290094,287575,57438,7223509,9274582,0,0,0,0
12,2591756,1293793,304459,57478,7424908,9424484,0,0,0,0
12,2595467,1295748,297855,57959,7303680,9424033,0,0,0,0
12,2596859,1296374,285666,57458,7318228,9464389,0,0,0,0
12,2565825,1280784,302206,58049,7218510,9361326,0,0,0,0
12,2578148,1287100,292480,57447,7385074,9463338,0,0,0,0
12,2572369,1284139,295848,57097,7343615,9326941,0,0,0,0
12,2561812,1278837,295499,56215,7608563,9514393,0,0,0,0
12,2570304,1283198,305371,57047,7440438,9451735,0,0,0,0
12,2580147,1288057,299043,56506,7423275,9525464,0,0,0,0
12,746310,372531,173911,50254,5503689,8308127,0,0,0,0
