threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1812903,906253,405985,59001,7202404,9692256,0,0,0,0
12,2606461,1301658,291088,58670,7202164,9227072,0,0,0,0
12,2598234,1296866,294502,58520,7079774,9170025,0,0,0,0
12,2599913,1297840,295903,58389,7178359,9214949,0,0,0,0
12,2609987,1303018,291422,58430,7206191,9190914,0,0,0,0
12,2614449,1305165,289502,58350,7275401,9277497,0,0,0,0
12,2595682,1295738,298378,58179,7273177,9220379,0,0,0,0
12,2582969,1289531,295803,58179,7267026,9129068,0,0,0,0
12,2598059,1297015,309887,58304,7186895,9443119,0,0,0,0
12,2590922,1293368,300336,58229,7376521,9249304,0,0,0,0
12,2598871,1297480,294922,57659,7267256,9487742,0,0,0,0
12,2593106,1294535,300491,57288,7411738,9363899,0,0,0,0
12,2588729,1292262,294971,57849,7332820,9308535,0,0,0,0
12,2591596,1293851,292404,57613,7296001,9389076,0,0,0,0
12,2583777,1289882,303811,57599,7353539,9481591,0,0,0,0
12,2593654,1294731,284776,58234,7173790,9271365,0,0,0,0
12,2606050,1301065,305585,58230,7230577,9456744,0,0,0,0
12,2594100,1295026,306193,58139,7409814,9374369,0,0,0,0
12,2587612,1291711,301608,57839,7406217,9404986,0,0,0,0
12,2589989,1293050,283622,57699,7244644,9375691,0,0,0,0
12,2594152,1295047,299364,57528,7265914,9391661,0,0,0,0
12,2584274,1290033,309903,57438,7425083,9417660,0,0,0,0
12,2596679,1296388,289811,57558,7297323,9436716,0,0,0,0
12,2594672,1295319,300601,57308,7378055,9519091,0,0,0,0
12,2600696,1298238,299318,57428,7238032,9346507,0,0,0,0
12,2576200,1286165,285906,57473,7280842,9271356,0,0,0,0
12,2585242,1290608,297392,56871,7447505,9466221,0,0,0,0
12,2585186,1290473,295840,56286,7505073,9487081,0,0,0,0
12,2572431,1284284,305603,56978,7460560,9481590,0,0,0,0
12,2602073,1299019,301401,56336,7474596,9468967,0,0,0,0
12,718916,358874,177627,52989,4685311,8832770,0,0,0,0
