threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9142118,4570037,63937,54802,80951,95388,0,0,0,0
12,14005668,6960309,55033,55253,80670,90108,0,0,0,0
12,14160848,6959720,54941,55162,80881,91550,0,0,0,0
12,14166301,6962754,55241,55163,80870,91129,0,0,0,0
12,14158547,6960426,54922,55003,80740,91360,0,0,0,0
12,14170140,6965163,54965,55202,80690,90208,0,0,0,0
12,14154726,6958257,55115,55313,80610,91100,0,0,0,0
12,14158223,6962956,55090,55072,80840,90990,0,0,0,0
12,14160503,6962939,54978,55203,80780,90809,0,0,0,0
12,14158041,6959791,55038,54932,80791,91200,0,0,0,0
12,14159188,6963359,54928,55133,80851,90599,0,0,0,0
12,14152170,6958805,55060,55192,80790,90148,0,0,0,0
12,14160941,6959979,55067,55123,80731,90959,0,0,0,0
12,14151778,6958259,55222,55163,80850,91471,0,0,0,0
12,14154624,6960122,54879,55093,80790,91380,0,0,0,0
12,14165525,6962328,55061,55142,80941,90809,0,0,0,0
12,14153904,6959397,54910,55083,80700,90819,0,0,0,0
12,14077742,6963240,54921,55102,80810,91180,0,0,0,0
12,14101887,6959902,55036,55193,80900,90689,0,0,0,0
12,14064461,6958079,54803,54912,80961,91390,0,0,0,0
12,14119223,6959603,55101,55183,80841,90899,0,0,0,0
12,14170367,6960025,54950,55133,80770,90498,0,0,0,0
12,14117205,6961264,55029,55093,80921,91971,0,0,0,0
12,14121647,6963451,54794,55132,80660,90118,0,0,0,0
12,14143347,6960430,54986,54983,80851,91671,0,0,0,0
12,14146458,6961957,54951,55143,80690,90939,0,0,0,0
12,14118153,6961732,55177,55193,80721,90999,0,0,0,0
12,14156366,6966833,54687,55072,80790,90839,0,0,0,0
12,14150244,6963820,55026,55093,80721,90639,0,0,0,0
12,12465415,6157062,50581,51495,80970,94987,0,0,0,0
