threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1112550,556154,0,0,0,0,497643,102171,7905724,20699351
12,1590968,794831,0,0,0,0,490883,95463,9387599,21540235
12,1587774,793041,0,0,0,0,475081,94151,9952527,20238438
12,1603037,800755,0,0,0,0,484360,97532,9018207,21097386
12,1589208,793869,0,0,0,0,459274,99020,8002976,19783456
12,1607182,802852,0,0,0,0,489155,98024,8428914,21158049
12,1593608,796038,0,0,0,0,496205,99035,9860464,21508807
12,1607389,802993,0,0,0,0,483367,94026,10118327,22245947
12,1594426,796475,0,0,0,0,465912,97492,9478489,20081093
12,1609683,804074,0,0,0,0,470058,97683,9389672,22554584
12,1612470,805512,0,0,0,0,472909,99546,8908322,20062027
12,1598080,798297,0,0,0,0,471768,97212,9431261,21617580
12,1602713,800587,0,0,0,0,479616,95909,10035582,22411848
12,1579604,789098,0,0,0,0,477449,94937,10321948,21109017
12,1596780,797657,0,0,0,0,492758,95294,9850576,20345508
12,1599148,798809,0,0,0,0,477593,98504,9816593,21985689
12,1615875,807225,0,0,0,0,470524,99897,8871322,20069992
12,1590974,794749,0,0,0,0,508162,97307,10079364,22486777
12,1600555,799510,0,0,0,0,488019,95569,9830038,20978954
12,1610932,804753,0,0,0,0,469012,97553,10099592,20380944
12,1582094,790307,0,0,0,0,488384,96651,9540365,20873046
12,1596582,797527,0,0,0,0,469489,95569,8784299,19761885
12,1583960,791282,0,0,0,0,508071,95354,9830488,21110570
12,1601946,800230,0,0,0,0,481918,97292,8570669,20457548
12,1602130,800291,0,0,0,0,479584,95660,9719730,19744833
12,1609465,804016,0,0,0,0,461128,98354,8842598,20255699
12,1597419,797964,0,0,0,0,452267,100022,7910663,20107212
12,1591063,794762,0,0,0,0,485042,96321,9957115,21229093
12,1590095,794354,0,0,0,0,485718,93095,10288616,23012262
12,1603596,801055,0,0,0,0,478192,98830,9282041,19409416
12,383814,191714,0,0,0,0,454017,98519,9474271,21713810
