threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,35065,17529,11520,7765,54071,54071,42970,31669,175189,233708
1,45688,22839,23140,7935,270518,270518,47112,34875,214522,312516
1,43091,21541,9357,8045,25648,25648,46952,32882,230623,326843
1,42413,21204,9693,8115,32671,32671,49653,33442,239910,409839
1,42192,21094,8208,7995,11281,11281,49702,33252,230803,656421
1,41376,20686,10080,8215,49212,49212,53326,36007,214853,489749
1,41197,20597,8720,8175,17463,17463,49256,35817,221045,375345
1,40965,20481,8667,7935,15439,15439,49812,36243,245110,279675
1,40449,20223,15285,7955,71034,71034,51241,36177,190457,264356
1,39933,19965,13200,8330,39344,39344,48921,35446,182182,202209
1,39803,19900,11155,8256,60364,60364,47774,34985,195256,283222
1,42315,21156,9804,7995,28393,28393,51448,36147,203682,1709949
1,42619,21308,13538,7724,68449,68449,45734,32200,198733,390062
1,41234,20615,17663,8250,109385,109385,48543,33543,239430,306164
1,41752,20874,13945,7950,52839,52839,46131,36388,199545,296276
1,41059,20528,16758,8125,194145,194145,47612,35176,187152,355176
1,40315,20156,12023,8566,54743,54743,69474,38993,444574,2788182
1,41045,20521,12275,7845,100118,100118,46925,34966,182413,407554
1,41542,20769,8945,7724,39454,39454,48019,35226,214673,337834
1,40745,20371,29510,8055,497474,497474,50530,36263,255049,308269
1,39699,19848,9277,8240,27341,27341,50088,34605,199064,318208
1,40233,20115,10676,8275,35998,35998,50022,36939,218851,327685
1,42982,21489,8524,7885,22171,22171,44186,31109,167996,225052
1,42957,21477,22244,7734,262142,262142,45680,33362,183694,227968
1,41962,20979,12290,8025,71084,71084,55604,33012,244840,3153839
1,41177,20587,16664,8256,131787,131787,49649,36969,248847,364524
1,40946,20471,10072,8185,45446,45446,51056,38231,247634,372269
1,41378,20687,8997,7935,30087,30087,55888,36623,266921,1679161
1,41741,20869,15878,8816,61045,61045,46461,33849,196408,291237
1,40157,20077,8940,7804,19757,19757,60895,38772,210135,4342729
1,11378,5688,9592,7985,23003,23003,36923,22482,169849,197821
