threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,59064,29309,7602,7544,8997,8997,27704,21320,102811,189733
1,74165,37075,8867,7704,23073,23073,27708,22121,107420,142495
1,72818,36401,8165,7704,20849,20849,34249,22111,103593,3457503
1,71163,35578,7831,7704,12464,12464,29834,22041,106869,846084
1,71695,35845,8812,7629,28002,28002,28046,22562,98723,153125
1,70511,35253,15850,7995,284349,284349,28887,22733,89006,127457
1,70483,35239,8844,7895,27962,27962,28382,22382,93825,136705
1,70278,35137,10034,8235,53600,53600,28921,22858,99125,138488
1,70126,35061,8503,7905,25698,25698,28464,22923,104965,155439
1,70893,35444,8570,7895,21920,21920,29580,22021,117659,845243
1,72779,36387,10677,7945,88294,88294,30242,22622,117429,160318
1,71559,35777,8317,7824,25176,25176,27832,22767,76442,163595
1,70621,35308,10898,8005,44653,44653,28801,22502,100167,178001
1,68814,34405,8015,7895,10730,10730,30153,23063,104524,226351
1,67645,33820,8524,7949,21600,21600,28737,23524,77925,261497
1,65202,32599,8451,7934,20298,20298,30245,24596,84948,153385
1,65916,32956,9341,7904,35696,35696,28887,23228,80600,234076
1,71812,35904,11624,8115,89707,89707,28299,22712,75261,128499
1,71120,35557,8532,8005,12743,12743,28524,22833,83726,161811
1,70550,35273,10423,8215,48250,48250,30041,23163,101299,151282
1,71620,35808,8089,7724,17453,17453,29349,22622,100397,181969
1,71352,35674,9106,7954,44623,44623,28644,21721,95297,133839
1,70255,35125,9074,8085,25698,25698,28897,22351,96369,175938
1,68545,34270,7992,7834,11361,11361,32542,23062,134780,2027472
1,71015,35505,8648,7804,20047,20047,28903,22912,93213,199251
1,71192,35594,8635,7659,38892,38892,28806,23158,88775,246258
1,71144,35570,8201,7805,18715,18715,28907,22487,94886,141523
1,70353,35174,9542,7649,48821,48821,28088,21920,91250,188791
1,69537,34766,9927,8015,39524,39524,29811,23439,111588,218747
1,69713,34854,9230,7975,25638,25638,29552,22843,98172,176538
1,13580,6789,8600,7804,11882,11882,35336,21966,145831,747852
