threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,70136,35062,8212,7504,27772,27772,21902,19136,48531,110267
1,91183,45581,7723,7494,16491,16491,22545,19297,55595,450606
1,91542,45760,7872,7769,12834,12834,22479,19426,52669,215154
1,89990,44989,8372,7694,17503,17503,24188,19512,46367,1730139
1,90366,45179,7978,7695,21440,21440,22622,19457,52820,162706
1,89854,44923,8074,7794,19717,19717,22487,19647,55965,109516
1,90395,45194,7833,7734,10129,10129,21999,19427,48061,71164
1,89965,44979,8280,7864,19075,19075,22281,19487,52970,210716
1,90882,45437,7860,7664,15700,15700,22831,19466,61125,184346
1,90891,45442,10071,7514,152025,152025,22381,19752,48751,190989
1,89710,44851,8025,7814,16641,16641,27660,19922,56756,3787162
1,90210,45101,8742,7564,64792,64792,22152,19396,50205,138380
1,90114,45053,7821,7724,11181,11181,22942,19857,53711,167475
1,90565,45278,9554,7754,83237,83237,22538,19551,51907,235262
1,89984,44988,8535,7780,38032,38032,22007,19542,49674,62427
1,84914,42453,7921,7755,15298,15298,23372,20814,54131,106279
1,84683,42338,7842,7664,12584,12584,23500,20904,55134,195297
1,84310,42151,8021,7709,18074,18074,23321,20859,49674,262663
1,84707,42350,7714,7764,8706,8706,24135,21174,57869,157506
1,84806,42399,7814,7729,9037,9037,23934,21065,56326,248527
1,85169,42581,8417,7864,22562,22562,24018,21049,60483,197080
1,84295,42144,7657,7684,8937,8937,23470,20859,56175,129543
1,85407,42700,9586,7935,80411,80411,24100,20849,59312,256912
1,84620,42306,7798,7689,12353,12353,23393,21039,55083,101290
1,85052,42522,8257,7704,27532,27532,27177,20969,62567,2368047
1,84642,42317,8168,7795,12894,12894,24717,21060,70442,232236
1,84491,42242,7845,7794,9328,9328,23724,21395,52128,91582
1,84154,42073,8227,7854,26069,26069,23966,21335,64861,106099
1,84007,42000,8241,7895,15960,15960,23842,21029,53911,170841
1,83153,41573,7769,7825,9007,9007,23797,21310,51667,76604
1,19867,9932,8323,7805,13275,13275,22749,21280,57427,91451
