threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2479104,1239352,0,0,0,0,223948,90780,2864567,6003550
12,3738547,1866251,0,0,0,0,206811,86622,4013464,6308783
12,3782132,1886583,0,0,0,0,195991,86302,3990320,6080474
12,3798240,1894783,0,0,0,0,202882,86597,4073267,6313612
12,3745837,1868942,0,0,0,0,213897,86417,4147726,6271263
12,3786674,1889218,0,0,0,0,201098,86552,4024054,6203365
12,3786506,1888967,0,0,0,0,204486,86543,4011119,6258499
12,3766680,1879363,0,0,0,0,201745,87304,4023623,6030981
12,3774632,1883246,0,0,0,0,202017,86412,3965845,6153642
12,3768689,1880070,0,0,0,0,202536,86582,3990861,6192315
12,3799473,1895733,0,0,0,0,203602,86703,4082093,6192394
12,3776352,1884048,0,0,0,0,202845,86813,3935869,6224475
12,3793404,1892387,0,0,0,0,200686,86472,3989459,6160023
12,3780586,1886293,0,0,0,0,202093,86738,3967168,6092848
12,3792648,1892193,0,0,0,0,195918,86352,3923124,6067400
12,3774917,1883132,0,0,0,0,203971,85841,4065822,6143172
12,3786324,1889158,0,0,0,0,204887,86532,3957669,6047092
12,3782237,1886994,0,0,0,0,199842,86152,4014266,6189749
12,3787155,1889247,0,0,0,0,203426,86006,4026709,6331235
12,3771969,1882004,0,0,0,0,203717,85771,4047799,6264250
12,3801400,1896570,0,0,0,0,203322,86171,4059380,6257557
12,3777758,1884531,0,0,0,0,201714,85705,3989509,6262496
12,3792391,1892198,0,0,0,0,203689,86392,3990411,6110971
12,3806852,1899257,0,0,0,0,199086,86382,3949995,6090153
12,3765925,1878627,0,0,0,0,201182,86242,4002934,6291130
12,3784570,1888300,0,0,0,0,201019,87454,3897356,6149364
12,3753103,1872460,0,0,0,0,207542,86753,4003466,6241657
12,3806881,1899120,0,0,0,0,199219,86232,3990531,6143522
12,3796996,1894455,0,0,0,0,202435,86843,3940927,6266363
12,3778970,1885346,0,0,0,0,202159,86337,4003956,6175773
12,939848,468849,0,0,0,0,159687,73418,3802408,6749961
