threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2077334,4137337,134661,56816,141225,273074,157253,117521,303260,19582790
12,2495383,4973964,69643,58560,142318,252454,161211,128682,271761,19512397
12,2487461,4957697,70975,59927,144542,261301,132807,127915,290586,431852
12,2469987,4925468,73003,61005,147237,277160,133113,128501,274295,532069
12,2482647,4949855,72208,60454,142848,270619,150174,128376,307117,883670
12,2486932,4956656,72156,59472,143229,262774,147042,126859,274806,478449
12,2480288,4946113,73488,59361,142628,270178,129703,124649,308740,446960
12,2496511,4977599,73429,60113,142889,264276,147651,127314,320713,555173
12,2480409,4942341,74775,58910,140955,277161,162434,124885,316023,19662830
12,2476995,4939538,73878,61295,146455,271020,130662,125365,285736,396696
12,2479094,4942893,74842,60664,147467,283693,132817,127740,286759,489510
12,2480165,4943089,71857,61716,145473,262803,167201,130600,268244,19219197
12,2481908,4949362,76028,59622,143159,288482,159750,124434,269917,19714969
12,2484283,4952973,69607,59953,148840,260059,160695,123332,265439,19501187
12,2498765,4980117,73250,59772,145583,278233,163498,128331,291788,19130050
12,2470087,4925814,72594,60253,140514,262984,176886,126027,275598,19884216
12,2459110,4902722,79762,59482,143229,3837221,163266,126197,283102,19208487
12,2477587,4938028,72314,59672,142187,275888,129188,124704,265820,380605
12,2468935,4923515,74064,60348,141496,273835,149222,126548,299402,764367
12,2462570,4909905,75304,61435,147478,289143,164413,128035,291718,19368878
12,2507963,4998548,67987,56757,139382,282250,222003,126913,1180548,19235598
12,2515110,5015554,67000,56195,136175,255641,224312,125400,1189004,19207345
12,2501129,4985243,68112,56536,141495,258446,201491,123722,1153096,1243827
12,2485784,4954131,69681,57879,149410,261121,227924,126913,1172473,19447676
12,2491383,4968565,69078,56671,145654,280688,227482,128306,1207058,20042193
12,2508313,5000882,61940,56887,137398,257184,225144,124964,1165931,19894626
12,2488963,4960393,68994,57448,144952,268375,209247,127640,1173205,1902264
12,2490354,4966412,70359,56857,137097,273935,188836,124654,1159610,1234130
12,2502917,4990081,69808,56336,142598,263645,228772,125927,1157485,19576198
12,2514663,5011728,73866,57408,141125,315082,241673,131001,1166392,19512468
12,2500916,4987056,72353,55745,144612,283453,228046,124359,1169358,19280803
12,2483638,4951711,73636,57528,141376,283543,237767,128391,1164599,19626572
12,2493993,4970429,67909,56887,140524,254068,224717,126157,1180007,19257730
12,2509350,5004179,67691,55785,144211,272372,214776,127083,1162735,1248126
12,2472405,4929184,71567,58415,149461,298210,211178,128897,1155912,1309511
12,2484927,4952689,73210,58770,146505,267523,222665,129428,1175769,19222634
12,2503526,4992639,68847,55965,142378,286188,195279,126532,1171071,1267422
12,2491029,4966307,72007,56907,139873,302789,213960,124524,1158978,19184692
12,2488636,4959843,74131,56035,151865,643519,203250,125405,1164909,1357742
12,2488223,4962157,67966,57999,140925,270108,231942,128842,1165289,19190222
12,2499025,4982112,70295,56927,145022,287510,198678,126027,1158597,1204974
12,2502166,4986844,68287,57212,142228,268314,216714,126397,1174126,19185694
12,2500453,4986296,63828,56306,137278,259788,204458,124053,1161202,1256712
12,2502424,4989007,65442,56326,137458,257614,219194,126057,1157586,19539328
12,2492460,4967485,66694,56446,140995,274716,175824,123552,1145653,1215414
12,2499233,4983955,71458,56516,137178,263275,232028,125526,1163196,19629327
12,2493880,4972107,69258,57042,135555,278033,216172,126543,1162685,1301796
12,2509581,5001508,70433,55695,135745,289083,251505,126828,1181520,19560157
12,2481301,4948097,70531,57372,138280,274346,191761,126783,1156072,1197160
12,2490777,4965967,72098,57087,141947,274646,220452,126838,1175368,19791833
12,2511607,5005648,65997,55955,140915,258376,258965,123828,1169738,20793486
12,2491273,4967992,72936,57789,142427,300535,217070,127329,1172824,12099527
12,2493886,4972246,67801,57027,138400,265699,203539,125140,1179887,1295886
12,2497981,4978501,77275,56506,144301,333026,197164,125435,1163246,1261952
12,2489019,4963586,74663,56977,141075,295676,180004,125912,1151914,1245581
12,2495217,4974696,70423,57157,135435,263966,235728,129589,1178765,19673100
12,2499559,4981260,68176,56285,141135,282410,215871,124133,1166051,19299849
12,2491301,4967855,68142,57372,136326,265188,211209,126688,1154079,1306676
12,2487884,4959961,72437,56907,145063,295355,213506,129723,1151103,1210815
12,2490565,4963706,69253,57147,140103,267403,200376,127690,1147376,1302387
12,2510087,5005497,68176,55724,139522,277080,228890,123286,1156152,20061299
12,2482999,4950116,67036,57848,140574,269777,223025,128331,1159058,19413622
12,2487644,4957867,68369,57278,140594,269697,241970,124374,1170049,19297684
12,2490504,4966355,68465,57829,139382,255881,190760,126989,1151684,1210545
12,2500485,4985018,70942,56526,139222,277211,195461,126899,1157355,1264456
12,2521107,5024288,68705,55064,137879,277551,220813,123763,1143038,19877914
12,2512660,5007755,67691,54413,135866,257905,217048,125401,1151865,19226070
