threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2189541,4360103,114669,56526,140244,246395,117055,114566,294695,452865
12,2506222,4994496,73228,57854,144512,278595,146286,126118,269649,573382
12,2498604,4979662,75986,59883,146887,280359,160038,126498,266172,19308643
12,2502625,4990505,73237,59643,149632,287111,145701,126694,289186,423740
12,2486837,4957564,66912,59903,143070,254259,130973,125327,263206,478272
12,2500511,4983606,75759,59312,141336,269769,142814,124425,268196,536562
12,2492640,4970443,74104,58230,142158,269107,144007,125336,267464,408620
12,2494993,4974124,72249,60494,146226,277463,133596,128342,302080,467522
12,2504691,4991821,75966,56908,142378,280078,158074,122461,336975,19880812
12,2481600,4948591,71058,61095,144232,267474,148916,127250,271262,427797
12,2494733,4973633,74054,60775,148430,277673,212468,128096,318340,20025495
12,2507728,4997780,71811,60344,142399,257616,147528,128462,269218,504922
12,2471666,4927433,73575,61365,146927,262746,165309,129745,286710,19237489
12,2489691,4963651,76452,59352,145925,278104,174890,126238,301158,19348128
12,2495888,4974221,69062,58946,139653,266934,162582,126849,280699,19356653
12,2481987,4949392,73686,59312,141557,285649,191414,123618,295377,19531644
12,2475916,4936032,74598,58751,141817,287111,149799,124865,293143,4203998
12,2512961,5008286,71489,58040,145304,261763,159625,123538,307520,19161636
12,2486342,4957802,72546,58992,145284,260852,161135,125682,292011,19421226
12,2485060,4954115,70339,60534,143070,274688,163107,125897,258968,19289717
12,2511049,5004302,71534,56837,142409,298523,188868,127210,1168173,1405721
12,2500726,4986678,66866,56922,140094,279247,204077,128171,1172441,1252512
12,2520920,5025519,70286,55395,144773,283385,203688,125937,1177480,1255969
12,2511319,5004607,64882,56241,139733,257505,245135,123663,1168143,19853290
12,2515399,5016190,72009,55645,146085,288615,205145,125808,1156090,1269394
12,2488147,4960053,68549,58290,142478,273676,216975,129614,1167422,19379247
12,2505250,4992701,66762,56196,140776,271262,235321,127210,1168013,20178503
12,2513438,5012171,71823,55815,138631,286300,230601,126213,1158836,19496608
12,2491598,4967047,66255,57508,143540,252786,184977,127220,1173353,1234779
12,2505208,4992717,72330,57890,143020,305546,197404,126423,1162943,1261248
12,2502172,4989481,72636,56481,140695,291249,215168,125867,1179885,1357710
12,2507533,4998857,68106,56256,139053,268917,244098,126238,1185586,19526664
12,2487450,4957178,66608,58220,137179,262475,200731,130797,1155039,1410520
12,2495946,4977471,74490,57478,143861,306298,217737,127430,1167441,19211650
12,2510591,5005017,71631,56286,141617,300196,214392,128192,1161210,1221584
12,2502223,4987003,71228,57944,143501,271883,204256,127130,1169104,1277729
