threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1924991,3834464,108861,59702,140865,286228,166399,125140,307167,20758440
12,2482699,4949509,74743,59512,143369,283603,159347,124223,275758,19209298
12,2481456,4945590,73946,61195,145523,276459,150009,130916,262343,711236
12,2481063,4947484,70759,59933,146705,258396,162346,125821,297839,19609109
12,2488885,4961983,71703,59577,143430,246583,128991,123442,250751,343545
12,2474913,4932622,76615,60304,141957,284414,128429,123106,247686,335120
12,2479940,4945231,70582,58801,140615,264187,176072,123727,276609,19694299
12,2484986,4954142,73055,61205,148088,270950,131762,128411,269667,398730
12,2477994,4938521,72266,58224,147136,272983,126923,122946,278743,366629
12,2468564,4922735,77396,61956,149541,301857,162569,124895,261581,19268550
12,2486371,4957157,76840,60814,144411,281949,148641,129804,280958,538101
12,2476079,4934718,75634,61265,146816,275918,164071,128993,263736,19320166
12,2467435,4920568,73349,60754,144502,264668,132971,128421,324961,503406
12,2487414,4959185,75248,60043,140784,274295,177917,124373,316084,19694921
12,2480687,4943988,73387,60183,143419,273655,212335,128111,323938,20014792
12,2491854,4969124,74592,58891,139592,268475,145300,125606,272602,357271
12,2472151,4928715,73568,58830,143609,265920,193515,126258,289073,19543416
12,2481853,4946500,69489,59381,143750,268505,162965,123913,331222,19632293
12,2496795,4978962,69908,57648,139182,281228,144222,122716,298742,595158
12,2484901,4954041,69579,60533,144191,254358,191633,127870,275288,19895908
12,2501544,4985531,72794,55835,144051,301327,221696,124379,1192181,19285050
12,2514000,5013196,67788,55234,138370,298300,206593,124203,1155511,19525893
12,2492611,4969245,68285,56796,143259,270047,211058,128576,1168746,1308619
12,2513597,5009568,64670,56240,136456,264347,201988,126748,1141234,1273243
12,2486348,4958029,70630,57398,149972,265389,257438,128341,1147246,19887172
12,2492428,4968838,70063,56947,143690,287180,205197,129183,1162154,1203251
12,2486335,4955236,68336,58735,143760,267031,213461,130064,1151724,1523783
12,2494517,4974541,66625,56276,139222,257734,206462,128055,1148298,1216396
12,2485270,4954661,67842,57548,141395,278594,239567,128812,1183344,20567130
12,2481449,4945452,75315,59402,148339,286989,205239,132238,1160781,1204062
12,2508943,5003089,72970,55734,136917,278864,178104,125130,1148559,1211556
12,2491600,4967103,67106,56987,143209,272783,246374,128471,1159759,19731440
12,2480380,4943294,70416,58570,144763,262443,216823,129373,1176531,19486078
12,2492748,4970950,69294,56346,138440,260640,218829,125977,1173124,1274054
12,2489641,4963400,72837,58349,142628,288542,184087,128451,1166402,1242144
12,2498763,4979948,71891,57398,151545,308209,228925,124809,1167294,19753541
12,2498884,4983177,65942,56636,134793,282401,208705,125501,1168857,1338516
12,2497804,4979842,73180,56817,141586,316956,221897,125420,1163857,19552212
12,2480099,4942581,73563,57298,140223,327836,205170,125797,1175189,2199052
12,2489939,4965466,68940,57107,144131,273444,227531,127800,1173345,19304718
12,2517985,5019922,71531,55264,144401,301957,219719,123533,1192000,19322230
12,2503573,4989322,68820,56541,142528,272653,225478,126963,1150763,19462273
12,2511673,5008785,65659,54533,137739,282050,197192,121007,1155511,1335008
12,2494125,4972326,66584,56777,139653,260410,233902,126663,1168416,19203447
12,2489068,4960561,77785,56586,148750,306957,221839,125866,1168997,19271175
12,2504089,4993741,67786,56035,139322,265889,222240,124624,1171371,19646520
12,2517701,5019357,65202,55044,137629,256452,198811,125692,1146184,1196719
