threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2042954,4070368,144564,56396,141716,299543,143919,120526,297790,516290
12,2508094,4998569,80295,59211,142488,292750,145505,124073,269877,594648
12,2513982,5009819,71818,59161,146124,280938,146583,127369,263445,537590
12,2515369,5018533,75441,58580,140614,275739,145924,125757,250881,471005
12,2523991,5031133,73686,57198,141246,268885,160951,122931,287180,20309896
12,2514618,5014965,68991,58971,142157,258025,128703,122625,265028,426802
12,2503575,4992525,75047,58049,143881,272201,190157,123141,289605,19648985
12,2505618,4998377,75646,59161,146235,274176,175695,128872,323728,19219177
12,2508242,4999406,71269,57037,143459,271240,143302,122850,286278,465555
12,2499787,4987809,73040,60494,142688,262904,133216,130385,273134,536719
12,2500052,4983942,77172,59823,140835,279416,147477,126998,270218,425219
12,2503589,4993182,72093,59572,145584,265950,146796,127018,259708,537540
12,2494970,4975187,70165,59472,142428,270889,163320,126297,307588,19187647
12,2499425,4986091,69839,59663,140654,264808,147477,127875,287440,460465
12,2511380,5005880,72890,58831,142598,273574,162028,124665,327706,19260314
12,2502602,4993114,73160,58650,142247,281448,175407,121944,291698,20062160
12,2482019,4948232,69423,57758,145654,276279,146168,124434,299613,636056
12,2511407,5009033,70297,57548,143109,264738,140704,121448,272041,413578
12,2485378,4955668,71898,59882,141596,265749,131900,126823,276249,477026
12,2480957,4949217,73113,60153,140173,286178,162876,127269,294664,19317902
12,2653104,5287814,65676,51987,137679,267152,216633,121939,1147736,19162140
12,2686914,5360415,62802,50445,139432,272312,174277,116459,1129823,1207469
12,2696546,5375050,64383,51507,136136,265239,207413,121909,1167063,1264286
12,2711495,5402732,62408,51096,136507,265840,215132,122921,1157375,19848519
12,2691646,5369698,62093,49303,143409,267733,196487,119805,1181510,1420549
12,2681658,5345665,65217,52143,139643,263615,223470,124684,1199684,19815888
12,2714943,5414628,66141,50224,139242,281449,207523,117996,1147195,19163252
12,2729035,5441818,63909,49363,133511,256031,218231,119324,1147055,19887723
12,2712833,5411295,64629,51005,138760,269026,197093,120176,1182542,1264537
12,2719804,5419645,63188,52849,141947,275007,184634,123442,1148769,1219772
12,2722784,5428390,61828,49694,138290,259318,191637,116488,1138219,1226905
12,2726310,5437539,57850,49754,133030,253527,199967,117180,1135604,19473876
12,2714526,5414132,62708,50565,139432,250751,198600,119384,1163607,1235111
12,2700528,5386589,66091,51156,138851,256983,232576,119254,1169909,19580495
12,2713889,5408533,61243,51497,139713,279455,276224,122650,1156243,20535891
12,2707998,5400437,61400,51732,143890,266621,210676,123287,1147216,1214262
12,2677356,5339046,66409,52188,139602,280948,197173,120075,1169188,1516800
12,2723491,5427822,62067,49813,131958,272913,195339,121649,1147647,1251121
12,2715708,5415492,61820,50194,135634,292470,202965,119906,1157485,19441214
12,2727789,5443301,66031,49963,135094,262433,213686,121218,1150352,20597767
12,2680118,5343431,64372,52118,144882,271430,231065,122796,1170700,19333522
12,2714178,5408590,65130,51056,137368,301937,189664,121889,1149249,1237275
12,2739199,5459765,61389,49954,131517,264276,220458,118052,1143860,19640959
12,2721634,5427679,66395,50164,131367,287921,242621,118558,1186710,19246248
12,2718097,5417268,64516,48806,138159,289313,232784,118232,1160380,19575437
12,2737878,5457778,62992,48862,133891,256402,170665,117811,1126638,1225192
12,2725840,5436130,64289,49893,136076,269987,189903,118072,1132298,1308229
12,2687922,5357003,66896,50099,140554,273104,193560,120086,1143228,1223579
12,2756658,5495315,61675,49152,129804,252625,183849,117285,1139672,1310533
12,2694406,5372926,68503,50374,141135,271380,226696,119529,1179246,19356716
12,2716077,5418253,67824,49803,135635,281349,240646,122250,1143319,19839072
12,2714150,5415037,66440,50325,140694,300094,178864,118442,1142317,1205115
12,2727122,5438935,64217,50284,134012,289054,202088,119349,1161593,1291166
12,2718057,5417606,62381,49903,136176,266581,222634,119114,1140343,19987361
12,2723135,5428335,64239,50034,141275,280217,184213,119069,1149140,1277691
12,2750291,5485055,58323,49122,129764,247194,180441,115963,1134502,1323748
12,2747581,5475963,60220,49132,136447,271771,192143,117596,1138419,1410942
12,2765112,5511612,61715,50615,131306,247575,191430,121759,1126167,1194425
