threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2003489,3997980,124044,60172,146442,282375,164641,122478,294057,19359209
12,2509269,5002161,66485,58038,140431,251308,161654,124792,279580,19537772
12,2516985,5016348,69331,59391,140983,267909,178638,126445,304967,20161652
12,2495349,4976101,71026,59240,147384,268841,190234,126455,289759,19529917
12,2513052,5009884,76709,57397,143006,304236,140730,123023,253762,346395
12,2512946,5008144,69749,59200,141172,252630,142957,123990,256126,439197
12,2493189,4971583,77295,58198,142856,299678,146770,124601,356353,560823
12,2479754,4943906,75559,61374,143888,271024,131289,125724,296992,435581
12,2497536,4977749,73990,57628,138427,257229,162183,121982,306220,19697279
12,2502170,4989708,72594,60172,147364,269111,195737,127873,298525,19635203
12,2495201,4974510,73818,60232,140562,268350,200442,127798,319074,20064171
12,2489305,4961169,73198,60883,141974,281924,164408,129771,305088,19510291
12,2491042,4967647,73016,58919,138968,258030,177330,125464,307371,20120004
12,2509278,5002622,76391,58934,142325,280341,178441,125523,317200,19816560
12,2498790,4979839,67340,58934,142175,257540,175821,123685,286754,19763772
12,2487280,4959986,72196,58960,139700,261206,144470,126580,279480,435550
12,2464952,4914235,72165,59340,137806,308394,199947,126896,349420,20161573
12,2498587,4979822,72933,59295,139189,270072,128608,124838,274972,385848
12,2503869,4993012,69721,57922,144048,277196,127377,122789,264001,469243
12,2484420,4952988,73541,60763,146723,273839,146429,126496,287575,467490
12,2508969,5000351,72907,55794,144829,298926,227193,127497,1176950,19900427
12,2519194,5023621,70713,55564,137696,296251,208492,124121,1149429,1237122
12,2511131,5004974,73063,56896,140321,277096,211243,127397,1165269,1300269
12,2503565,4989505,68119,57167,140943,277035,239858,126110,1178322,19692230
12,2495247,4975854,70542,57246,141163,285812,232628,125424,1186938,19141454
12,2507119,4998112,68830,55994,143126,280923,238699,124422,1177591,19619264
12,2497575,4977520,72166,57652,151903,287885,231851,128323,1153135,19855523
12,2526404,5038310,66334,55483,139409,269381,215381,124301,1184734,19512254
12,2503803,4991429,63879,56019,143447,264693,203958,128539,1163675,1275974
12,2501186,4984630,74374,57888,149769,308093,231909,127888,1176399,19897732
12,2508602,5002479,75461,55333,140241,479802,208811,124571,1159718,14073735
12,2509673,5003049,73835,56165,143968,286823,203460,125845,1147465,1273890
