threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1790043,3565917,159963,69970,152724,287745,583715,132447,313072,355768276
12,1868554,3725798,110480,85960,162583,19166090,154808,151702,285391,420082
12,1866034,3724136,99302,86672,164396,305388,181451,156241,371662,19361954
12,1864270,3718823,95451,87152,164627,286673,158723,154257,286153,617469
12,1864615,3720200,95038,85490,162733,283076,178186,151873,279550,19550977
12,1863839,3719155,102162,86320,163805,291733,156412,152554,312672,526219
12,2123814,4240070,94033,73246,156130,363786,160754,136633,268239,484452
12,1993735,3978608,91110,80615,160910,290160,191160,148607,291603,20094638
12,2116622,4220470,83975,73707,154557,262569,181195,139930,310007,19230600
12,2056381,4103324,89380,77765,163214,285932,147666,143497,299737,520188
12,1927229,3846325,94324,84086,160599,271756,153498,149893,273990,524957
12,1992670,3977865,92711,81616,160168,286954,173668,149338,307932,563147
12,2067224,4122985,90224,76272,156992,292444,206039,146288,323242,20074260
12,2042498,4074349,89665,78486,159937,283427,187138,146437,327890,19554373
12,1989626,3969890,92685,80269,163474,288427,191093,147650,348859,19814216
12,2168016,4324115,82718,71839,154086,268098,160453,139835,302133,546817
12,2078619,4146427,89280,73817,156871,309726,168481,139229,368305,19381651
12,2116172,4222511,86494,74659,154146,297965,162742,141464,296051,504148
12,2252902,4493068,80860,67475,153406,286493,138162,134701,299418,511832
12,2248531,4485188,83946,68132,149428,272026,190331,130983,345462,19981938
12,2091452,4172861,85530,73176,157954,282476,185829,143076,1171149,1320748
12,2236820,4461736,79010,66193,150831,319655,253211,136153,1201986,19291334
12,2190203,4369432,83191,67636,155760,300339,206433,138207,1170027,1240208
12,2252700,4494717,74753,64961,150309,272828,220066,133839,1173012,1367615
12,2252039,4491289,80845,66579,152233,296812,241352,138027,1161822,19245668
12,2322009,4632314,73905,63448,146242,257669,194624,133147,1169917,1280423
12,2343166,4670681,73984,61595,154778,287585,214701,132066,1165498,2186207
12,2329141,4647201,79364,61575,147023,273539,210850,133599,1166841,1296873
12,2320083,4625491,72535,62837,153014,271996,194537,133924,1180497,1264102
12,2320407,4627813,77874,63518,149699,274411,242371,136930,1189373,19921004
12,2402407,4790770,67933,59009,144249,277346,192454,129185,1149699,1224529
12,2378353,4744077,69572,60748,148055,272658,198730,130693,1151943,1206665
12,2285942,4556318,78070,64269,152393,285631,215142,136655,1178903,5359912
12,2365473,4720058,72554,59881,151081,276615,207821,127347,1167983,1288297
12,2358250,4701440,76801,61835,149759,294768,199440,132341,1171179,1268721
12,2306805,4600996,74316,64660,148376,267317,213442,138117,1183011,1280663
12,2315140,4616848,74877,62306,146112,295069,193861,130973,1166270,1206995
12,2390359,4768310,69790,59761,143216,271796,227841,128905,1171990,19592433
