threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9748211,4873242,64159,53600,82335,95710,0,0,0,0
12,14019840,6964881,54969,53871,82334,92384,0,0,0,0
12,14055660,6963703,54859,53921,82204,92513,0,0,0,0
12,14043343,6963793,54901,53841,82324,92184,0,0,0,0
12,14033837,6961274,54918,54031,81994,91282,0,0,0,0
12,14037469,6962716,54901,53882,82405,91802,0,0,0,0
12,14039284,6962526,54902,53981,81984,91723,0,0,0,0
12,14037532,6964299,54883,53911,82085,90961,0,0,0,0
12,14037066,6963012,54868,53962,81923,90991,0,0,0,0
12,14041289,6963556,54873,53841,82215,90991,0,0,0,0
12,14028406,6959654,54855,53951,82224,90961,0,0,0,0
12,14037547,6963220,54885,53861,82334,91843,0,0,0,0
12,14041050,6963356,54900,53891,82045,91883,0,0,0,0
12,14034861,6962776,54926,53942,82074,91412,0,0,0,0
12,14045441,6966910,54828,53891,82074,91602,0,0,0,0
12,14040265,6962970,54910,53882,82345,91462,0,0,0,0
12,14033377,6962158,54921,54041,82215,91622,0,0,0,0
12,14037930,6963410,54816,53781,82255,91703,0,0,0,0
12,14042476,6964063,54863,53911,82204,91371,0,0,0,0
12,14030631,6960673,54898,53952,82315,91862,0,0,0,0
12,14041007,6964759,54814,53892,82084,91653,0,0,0,0
12,14043239,6964147,54867,53891,82365,92113,0,0,0,0
12,14038514,6964883,54822,53912,82064,91743,0,0,0,0
12,14042015,6965084,54854,53861,82364,91592,0,0,0,0
12,14039690,6961536,54909,54031,82174,91472,0,0,0,0
12,14036223,6962216,54859,53841,82255,91562,0,0,0,0
12,14033505,6960804,54933,54052,82224,91202,0,0,0,0
12,14036827,6961351,54866,53911,82185,91832,0,0,0,0
12,14032224,6961369,54842,53942,82274,91301,0,0,0,0
12,13977410,6933002,53526,52248,82435,94488,0,0,0,0
12,856071,417901,14238,11442,25458,37190,0,0,0,0
