threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,4516324,2235248,103444,18985,1131686,8292610,531952,144370,8185350,25747157
12,3485423,1737608,150065,14156,5167289,14141995,1261353,73914,18921759,41305289
12,5522641,2755331,104794,18013,1060633,9642294,573606,154679,8223331,19333599
12,4596789,2290600,116944,15930,2106067,11016292,756086,101690,12954375,21756588
12,4859131,2422975,109875,16862,1184815,10058982,718224,135718,12399207,42514019
12,5628509,2806052,97048,17102,1024975,7728607,638080,115335,8697067,20262445
12,4437308,2211065,121255,15429,3540037,10648154,823064,88886,12128792,29130742
12,5859986,2922345,99834,17422,1130453,8004332,581055,122334,8062330,20349037
12,4844285,2413841,112391,15549,3438588,10297227,760066,64000,12037140,21390984
12,5343940,2664081,101204,16901,1333041,8056249,667737,130744,9065606,23222428
12,5396550,2690026,102240,16261,1677125,8857787,693649,71865,10913199,22002047
12,5197555,2590601,98575,16410,1503981,7397558,714658,102362,11052239,19730561
12,5438159,2710515,103979,16811,2212165,7615836,625188,98845,9530295,17769846
12,5262404,2623023,106472,16151,2305900,9277952,587847,75411,9888093,19773271
12,5448954,2716048,101037,16992,1220251,7818725,732307,118917,9950910,46098959
12,5091621,2537455,114027,15940,3391991,9449463,678500,71564,10205686,21691586
12,5268049,2626346,105949,16391,1761572,9056599,667094,102822,9879036,21661070
12,5215670,2599746,108202,16270,2635927,8928960,668251,97522,9666249,18785224
12,5021108,2502612,107544,15680,2314727,8690104,705022,80100,10897339,21093689
12,5624819,2804257,98513,17071,1115224,8059084,627560,107912,9124536,26693326
12,4745233,2364726,114100,15329,3501125,9869599,806028,76964,11755784,20053324
12,5573725,2778734,96220,16962,1156853,7903243,661316,104015,9756066,16560345
12,5051768,2517698,113714,15830,3484263,9124445,730352,83817,11803734,23043023
12,5356021,2670006,97424,16341,1342440,8517671,656591,93074,9477716,17675539
12,5448831,2715613,98674,16411,1443929,7904746,663610,96204,9927126,18202745
12,5145421,2564708,107951,16009,2969972,8562445,657611,85344,10045597,16725664
12,5479764,2731553,102935,16441,1503200,8826839,653574,96811,9352101,13107361
12,5349478,2665922,102616,16200,2033090,8288112,680294,86662,9122492,38313917
12,5318847,2651325,104236,16020,1953832,9032544,650161,94858,9547497,14363499
12,5485697,2734319,102667,16511,1736787,8266712,656731,94066,9404930,19437263
12,559814,278984,112344,16210,2537042,11236083,664469,79960,9982841,11302867
