threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,4817305,2408346,93623,20108,1029677,7447239,536033,136417,7538191,30553217
12,4080270,2033833,127540,14768,3872435,13384048,931007,70903,14860415,27801721
12,5373689,2680206,101597,17353,1015290,9601332,603670,164680,11620560,22969270
12,5686080,2833544,94774,16721,980775,9141296,568238,96992,8874365,22007470
12,5247890,2614944,102687,16391,1243069,8265309,730145,123507,11340093,28613337
12,6017678,2999154,87886,17293,1009919,7470674,571182,105574,7519245,22814419
12,5576030,2777896,92978,16441,1119256,8612101,567100,74515,9709595,21206484
12,5552644,2767396,96346,16901,1020179,8195327,621972,132860,8905833,19224936
12,5093398,2538236,100751,15670,1590703,9752235,706582,61446,12155868,26869958
12,5879727,2930752,89586,17483,936983,7355457,587338,127705,8579760,15827093
12,4792468,2387982,114295,15249,2783877,11180814,780739,73233,11826107,20899246
12,5684427,2834067,97354,16771,1102113,8555154,707957,102172,11251497,34435139
12,5446646,2713884,104396,16571,1535729,9145755,610979,106450,9487448,17745192
12,5026923,2505604,99409,15589,1584461,9441671,819318,82576,12828573,20920626
12,5908829,2945522,95476,17142,1002586,8088636,557860,110638,7412655,17074581
12,4748716,2365621,112620,15119,2971811,10623725,733260,74259,11050218,20113418
12,5497974,2741301,100865,16391,1236536,9534947,607600,99111,9776602,16462289
12,5376439,2679436,100339,16140,1299505,8673477,715987,98184,11209057,35969135
12,4932909,2458413,102360,15308,1612614,9622992,763162,83376,11553604,29250416
12,5905133,2944089,95929,16862,1024017,8604557,584810,108344,8046798,24685268
12,4943788,2463241,110322,15219,2467603,10238470,743689,73168,11388194,26213643
12,5702260,2842550,97980,16451,1125497,8386516,634374,105478,9156405,16766782
12,5393663,2687879,102369,15770,1790638,8753477,708983,82225,10027614,35844480
12,5456250,2720219,100245,16060,1566527,8593686,615781,91216,10077398,24147988
12,5604874,2794129,101455,16070,1355200,8747987,657640,94327,9420312,30136292
12,5390933,2687483,98430,15720,1655715,8796809,711876,83868,10837627,25051807
12,5605698,2794772,97867,16080,1295026,8085610,608513,96957,8827266,19449609
12,5423996,2703620,95453,15820,1278496,8181852,714557,86057,10689509,20730047
12,5534587,2759464,97309,16010,1395936,8019386,658277,92294,9950168,17089629
12,5701792,2842526,95255,16261,1239912,7868702,664013,94528,10135507,18776593
12,462136,230320,114627,15379,3342969,8682594,873317,86172,9852876,49836963
