threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,42939,21465,11306,8300,105017,105017,39358,29405,180889,472277
1,56080,28033,12713,7995,63820,235872,38803,29355,182522,227838
1,57787,28886,9820,7940,41447,51717,39246,28203,179307,241182
1,57442,28716,11916,7795,120837,129773,42617,29736,163727,1045692
1,56680,28336,9298,7755,40526,88606,40168,28839,180910,210225
1,57196,28594,11919,7875,80792,83898,40461,30387,167755,317917
1,54330,27161,10637,7754,72016,91431,41877,32811,162445,251753
1,56615,28304,10252,8035,54703,72947,43017,32200,170921,289093
1,56942,28467,10635,7905,63599,70713,39003,29606,159980,263544
1,57280,28636,9669,8000,32922,38913,40528,30287,155662,302708
1,57610,28801,10745,7905,44974,85310,41313,31109,146414,252474
1,56891,28442,11817,8235,71494,82976,40798,30392,151384,239890
1,57035,28514,9697,7924,40846,112782,42419,31644,205005,387618
1,57796,28894,10802,8125,48150,79229,40787,30572,177683,297929
1,57397,28695,13358,8030,96602,182041,39889,29675,170540,282611
1,56742,28367,10433,7885,38863,78197,43939,30888,205736,1058527
1,54060,27027,11465,7825,71384,77455,40579,31850,167735,260479
1,56438,28216,10516,7950,64521,81704,39761,29139,203622,242084
1,56521,28257,10678,7925,54893,88456,44116,30638,194415,752963
1,55102,27547,12094,8215,151604,151604,41924,30006,194545,467828
1,55759,27876,8944,7905,23004,45936,38909,30227,151344,209753
1,53283,26638,10435,7915,50234,97623,58305,28609,205295,7649194
1,56487,28240,12407,8075,62447,165370,40255,28644,146144,278412
1,55019,27506,11080,8065,63529,73298,40521,29385,157616,269125
1,53916,26955,9490,7910,39384,39995,52276,30708,225022,3674235
1,54583,27288,10020,7914,45436,51537,39571,30968,138130,181160
1,55219,27607,12318,8130,71274,112992,39824,28423,182963,264747
1,53011,26503,11195,7885,70582,78167,39645,26830,184587,353424
1,52598,26297,16262,7824,245551,290175,40040,30097,143009,279745
1,55227,27611,9757,7884,43562,66525,38648,28859,144771,208882
1,14351,7175,8994,8221,19747,19747,35821,23755,176030,248506
