threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,73101,36541,22772,21195,39264,43081,24188,23104,41609,54322
1,83889,41934,22462,21059,44874,47440,23832,22893,42650,78188
1,83729,41854,22633,21250,37862,75322,24312,23354,41158,53410
1,83376,41682,22418,21811,34475,40727,23986,22833,45425,81894
1,83713,41852,22374,21381,42931,44795,24148,22978,40025,50986
1,83774,41881,22314,21079,41588,42640,23965,22753,43623,55104
1,84044,42016,22894,21611,40607,41468,24204,22873,44133,76254
1,83907,41949,22137,20889,37241,41017,23998,22542,40015,53771
1,83586,41787,22345,21470,40647,44735,23899,22532,42039,55915
1,83884,41936,21729,20869,36098,46788,23836,22652,40486,48652
1,83816,41904,22394,21260,37742,46879,24144,22933,43471,88597
1,83520,41754,22459,21261,43301,51587,23986,22923,38933,55485
1,83657,41823,22151,21180,37561,40386,24068,22993,41959,71124
1,83710,41851,22904,21350,42580,45907,23940,22924,43342,52099
1,83743,41866,22075,20940,35126,37080,24341,23419,41268,46858
1,83652,41820,22080,20509,40647,41157,23854,22627,42570,68199
1,83585,41788,23123,21490,40095,50324,24114,23129,39154,47530
1,83283,41636,22336,21070,35547,37140,23981,23064,41297,57338
1,83510,41750,23170,22182,37912,40626,24558,23639,43892,194666
1,83046,41519,22621,21541,48631,51717,24486,23263,44153,56696
1,83523,41756,21932,21195,36128,36158,23612,22747,38703,45476
1,83519,41754,21625,20428,40927,48682,24447,23244,43292,50084
1,83548,41770,22285,21471,38342,39785,24614,23534,45376,55294
1,83504,41746,22696,21751,43101,50395,23947,22913,41648,58720
1,83333,41661,22471,21570,36839,37341,24094,23204,41919,63590
1,83519,41755,22473,21691,41358,42029,24002,22954,39014,65904
1,83020,41504,22544,20930,38553,39655,24398,23660,39264,50805
1,83242,41615,23002,22201,44604,48091,24592,23615,44885,79350
1,83317,41654,21826,20689,36689,37942,24380,23133,44834,50324
1,83291,41640,23220,21350,59071,65634,24041,23103,39494,52218
1,12075,6036,20122,18104,30688,30688,20824,19737,35527,38633
