threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,194732,96799,0,0,0,0,3978874,542492,15356154,2292886927
12,402247,201073,0,0,0,0,1882307,762654,14016983,55635043
12,399333,199617,0,0,0,0,1960409,698395,17318027,80342829
12,404107,202013,0,0,0,0,1868519,822044,12478841,48493318
12,401619,200764,0,0,0,0,1901907,710837,14860869,31306937
12,402030,200966,0,0,0,0,2241296,777591,17614090,163933132
12,400468,200193,0,0,0,0,2036275,799032,15626478,65111097
12,403079,201494,0,0,0,0,1934685,782021,13193225,40307734
12,403670,201786,0,0,0,0,1921473,804042,13088780,62844786
12,396989,198454,0,0,0,0,2059871,699726,18706339,124472128
12,401787,200853,0,0,0,0,1949795,739886,15993454,46446867
12,397944,198924,0,0,0,0,1873008,819330,14623336,29891064
12,398793,199357,0,0,0,0,2081914,800384,15922511,130729452
12,401587,200748,0,0,0,0,1948588,799918,12207775,63509988
12,403565,201734,0,0,0,0,1893437,818138,12091728,48559672
12,404487,202203,0,0,0,0,1828489,773324,14359803,34779071
12,399877,199893,0,0,0,0,2075582,770219,14806056,135737063
12,403852,201878,0,0,0,0,1757685,833516,10694560,20300045
12,404952,202436,0,0,0,0,1831801,817927,12860744,36428180
12,401661,200784,0,0,0,0,1767163,754914,12673114,23506141
12,400724,200314,0,0,0,0,1660141,748788,12019032,22488882
12,401903,200911,0,0,0,0,1877091,819510,12855073,30222863
12,398234,199072,0,0,0,0,1918887,721752,15395046,84233274
12,400378,200141,0,0,0,0,2061085,740082,18080991,69218357
12,400858,200389,0,0,0,0,1856353,805704,12791164,61573121
12,401178,200544,0,0,0,0,2005245,801376,14410758,128271753
12,401837,200870,0,0,0,0,2013372,759478,14437078,117373614
12,399492,199710,0,0,0,0,1881297,751804,15040094,41847650
12,399024,199467,0,0,0,0,1873533,751338,15378194,84261045
12,394534,197219,0,0,0,0,1840298,653590,11346667,204487716
12,394963,197438,0,0,0,0,350520,80049,2695193,38959977
