threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2473445,1236498,0,0,0,0,236920,87494,3601492,5891814
12,3822234,1907947,0,0,0,0,201362,86111,3840349,5907955
12,3883063,1936766,0,0,0,0,202326,85190,3958039,5995008
12,3853464,1922138,0,0,0,0,202117,85861,3864194,5876716
12,3840466,1916012,0,0,0,0,199407,85976,3796457,5803639
12,3889115,1940129,0,0,0,0,198448,86117,3748807,5887397
12,3872250,1931526,0,0,0,0,202624,86111,3875595,5968027
12,3901113,1946278,0,0,0,0,198465,86462,3826002,5783541
12,3856536,1923881,0,0,0,0,204144,85340,3988467,6009856
12,3857931,1924416,0,0,0,0,201518,85410,4049010,5939995
12,3888452,1939964,0,0,0,0,190202,84638,3851761,5865946
12,3895728,1943426,0,0,0,0,195158,86322,3726996,5803048
12,3868628,1929701,0,0,0,0,202755,85710,3928344,5987534
12,3870455,1930980,0,0,0,0,197270,86142,3890402,5960613
12,3900714,1945922,0,0,0,0,196394,85841,3800014,5888989
12,3890569,1940628,0,0,0,0,192473,87123,3708853,5722087
12,3864713,1928072,0,0,0,0,201037,85340,3917173,6062375
12,3891009,1941105,0,0,0,0,194722,86332,3718020,5865585
12,3845718,1918281,0,0,0,0,197949,85921,3786738,5802487
12,3865120,1928336,0,0,0,0,199314,85720,3834899,5918314
12,3853129,1922187,0,0,0,0,197135,85585,3788852,5969961
12,3892654,1941724,0,0,0,0,195962,85861,3975733,6001400
12,3881696,1936554,0,0,0,0,206515,86342,3871938,5832774
12,3858715,1924975,0,0,0,0,199134,84233,3806466,5878730
12,3872302,1931565,0,0,0,0,194896,86913,3745321,5770527
12,3888692,1940052,0,0,0,0,200262,86793,3887267,5902684
12,3890511,1940817,0,0,0,0,195949,86352,3898979,5843094
12,3876069,1933428,0,0,0,0,203416,84900,3927643,5942349
12,3846748,1919126,0,0,0,0,200786,85992,3784784,5917723
12,3880050,1935617,0,0,0,0,198719,86723,3861699,5831041
12,1210215,603665,0,0,0,0,112713,63975,1886636,5730883
