threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1436870,703321,370745,14972,592872,7154763,779744,379105,5083241,13370840
12,1487165,742915,131949,17027,627777,6405970,908307,459704,5567372,17628075
12,1470724,734770,127466,15048,597321,6901021,903792,463747,5667577,13418408
12,1440517,719734,127101,15659,659566,6591966,944248,419721,6085284,16472607
12,1447195,723053,135232,15278,702866,7775848,904010,413514,6843233,14891928
12,1479023,738928,127989,16240,575049,6147250,893983,443986,5581738,10507636
12,1485589,742250,126774,15829,591249,5468447,896511,446750,5372670,12235078
12,1485280,742080,18640391537993910432,17041,651932,7011486,959295,454956,5641569,44854957
12,1484770,741828,134446,16686,572896,7924324,900113,477543,4968228,12607640
12,1491075,745052,116890,18164,560221,3802249,973017,468561,5251845,38534696
12,1471908,735450,123687,15508,576852,6556390,942155,445578,6499734,23718799
12,1496558,747758,127696,18900,561363,6928001,892442,465420,4897856,17035914
12,1465407,732205,116448,15619,631083,4827215,942524,434858,6293892,35810761
12,1472715,735839,137896,16711,645270,6715335,903959,451580,5955123,14463100
12,1476467,737715,131920,17793,639599,6001248,946193,458622,5322596,70703355
12,1396015,697552,117860,14808,614462,5847091,917610,434317,6332544,12185997
12,99219,49576,5414029,9648,201390736,218905351,10985173,150489,220559245,438911969
12,43352,21674,5326077,8296,204040704,214739185,26572329,98754,228653735,414531619
12,44197,22097,6599071,8446,197935382,258139346,20361879,71894,220631109,243581580
12,35973,17985,7792625,8155,335726280,388358157,36036955,53910,426632318,428831627
12,38147,19072,4156213,8711,217444324,218447279,29495839,59651,240278428,241974542
12,22511,11255,13356389,8156,207963947,225278640,61452526,56119,586233858,646376808
12,20848,10423,9603668,8004,222306544,229546676,54483544,56184,574653797,574653797
12,28374,14186,8260156,8305,221337412,383229791,50874145,105661,435093919,440288978
12,16255,8127,13707105,7995,219011718,219011718,78302659,441772,878039979,878039979
12,21341,10670,9912692,8276,212259244,225066105,63777675,1199860,450285965,632267385
12,21165,10582,13451722,8425,230268728,230268728,62840926,59550,431474781,437290434
12,18498,9248,16694052,8120,340321133,340321133,66499889,107800,491470559,491470559
12,21514,10756,20825791,8110,288762463,460131681,74276875,67857,735515870,836550089
12,20560,10279,16505107,9027,262719542,446131101,49027215,48360,530229191,532597343
12,8608,4303,14569082,9773,221216988,221216988,36818001,43591,332514689,332514689
